"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","r.grf.fonly","t0.grf.fonly","predicted.grf.fonly","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse","fonly.grf.mse"
53029,2020-07-17,178,"Island","Washington",5.33822486304241,0.00624679806363176,-676.386853553288,5.38090972881453,0.00484609452860661,-922.469666921132,5.36690269346428,0.0175126728206386,-128.691035780127,5.4935684763846,0.0252446149368434,-35.676287259038,5.57088789754665,0.0265559316756005,-25.2732125216594,5.58400106493422,27.4572292860894,2020-07-24,185,5.3890717298165,6.66182603561676e-05,0.000491466172786121,0.0109195700433173,0.0330571188480768,0.0379974456894355
53031,2020-07-17,178,"Jefferson","Washington",3.81928098507749,0.0190346141477296,-21.9543811315319,3.93929679102088,0.0122812254429654,-130.258678537733,3.87176290397324,0.0210190482808305,-3.35967639708243,3.95914113235189,0.0290306003741274,45.8621040822592,4.03925665328486,0.0295927029297707,48.3150311264037,4.04487767884129,23.8764328545438,2020-07-24,185,3.91202300542815,0.000743859380558502,0.00162087576915934,0.00222011788480223,0.0161884011469263,0.0176503642477142
53033,2020-07-17,178,"King","Washington",9.41415511972202,0.0125675823022263,-570.995409311715,9.50103452663024,0.00985859360892353,-775.983383179711,9.47394463969721,0.0175791982970929,-358.321175696526,9.5511506865789,0.0231356600911046,-230.234113342316,9.60671530451902,0.0246564739932453,-205.239230726031,9.62192344354043,29.9601212081454,2020-07-24,185,9.51094187798157,9.81556107986724e-05,0.0013687956406695,0.00161674828881738,0.00917254923072538,0.0123169078938961
53035,2020-07-17,178,"Kitsap","Washington",5.74711555376294,0.0304137853749067,-10.8341971483903,5.95605924113832,0.023672484991622,-63.7548831223064,5.88864623730547,0.0264625875941514,-38.5815844644918,5.91654726333077,0.0299491359422836,-13.7173439087301,5.95141274681209,0.0307766293817418,-8.64328716068692,5.95968768120667,23.1441461915877,2020-07-24,185,6.02517563898068,0.00477707645070377,0.0186402775217903,0.0118001239963389,0.0054409642610753,0.00428867261341045
53037,2020-07-17,178,"Kittitas","Washington",5.31671852204515,0.0373826340222779,36.7612132257458,5.54155631388843,0.0258092132105838,-25.2281096870662,5.42582210577149,0.0284958236197533,-6.35043375561129,5.45268820986318,0.0340253020485397,23.1209669705949,5.50798299415105,0.0346355070253649,25.7967569268982,5.5140850439193,20.371521744939,2020-07-24,185,5.69035945432406,0.0221423746035064,0.0699800087792247,0.056487620443582,0.0332611732252386,0.0310726677635462
53039,2020-07-17,178,"Klickitat","Washington",4.36582471454406,0.0145080817311197,-123.529982579672,4.47617820376683,0.0133914296725496,-148.423076725983,4.46501168318113,0.0210466919301497,-30.7851847135785,4.54156430575713,0.0280054901951691,20.34827434648,4.61115228840733,0.0293374390819677,27.3696163678531,4.62447177727531,24.7504034290931,2020-07-24,185,4.42570171527056,0.00254787589091424,0.00154527357713009,0.0134241398742588,0.0343919150767546,0.0395095375493726
53041,2020-07-17,178,"Lewis","Washington",4.63472898822964,0.0394409787883974,60.4488570114785,4.91241898868092,0.030844256962663,28.5218661202956,4.82645177042358,0.0368542065445989,52.4085884787804,4.88655126624294,0.0373798412085197,54.1324667327051,4.89180761288215,0.0383208036836047,57.1003536851721,4.901217237633,18.5433420300877,2020-07-24,185,4.87519732320115,0.00138545238108808,0.00237612891559075,0.000128912022596235,0.00027590172328665,0.000677035947040705
53045,2020-07-17,178,"Mason","Washington",4.16777205290081,0.0275230883761151,27.070795720125,4.34669944656453,0.0198962330900454,-29.6351459784836,4.27043089370384,0.0269436628787701,23.889567052465,4.34090519159109,0.033758247913985,54.393368602027,4.40905104194323,0.0353604885901983,59.8582492739661,4.42507344870537,20.532676409216,2020-07-24,185,4.43081679884331,0.00707572895439244,0.0257236385674087,0.00808409711867888,0.000473748173433331,3.29860708070446e-05
53047,2020-07-17,178,"Okanogan","Washington",5.50067477507323,0.0682210879489631,97.3370471970869,5.98046201303333,0.0533211587336934,75.6351088504054,5.83146272088064,0.0516533547429214,72.4267758616438,5.81478468097292,0.038159930498392,36.1566880666366,5.67985043852762,0.0387393892117307,38.2334881537229,5.68564502566101,18.1642673743642,2020-07-24,185,6.13215779481411,0.0230116102100814,0.0904175274878567,0.100725693389255,0.204581944550872,0.19937365301677
53053,2020-07-17,178,"Pierce","Washington",8.22186301328934,0.0192091224324194,-249.90731770196,8.35418791249207,0.0150616631588624,-366.912045308571,8.3127133197565,0.019516878945461,-243.207066354026,8.35726547762248,0.0252728125373784,-147.959570728275,8.41482481354166,0.0262988317549572,-135.359667844537,8.42508500571745,27.4265944692457,2020-07-24,185,8.38578206372627,0.000998190392209863,0.00533904134532037,0.000813195683014827,0.000843481316839066,0.00154472124916146
53057,2020-07-17,178,"Skagit","Washington",6.43889387714623,0.0174134961284461,-191.614134090354,6.55816876590044,0.0132786098492729,-305.775764713469,6.51681990310871,0.0185763597510526,-168.664414889157,6.5697974021265,0.0262448697651547,-68.2488277420247,6.64648250226752,0.0273621084320121,-58.3165889053718,6.6576548889361,26.4107685335226,2020-07-24,185,6.55718409769745,9.69571469982468e-07,0.00162926820479767,0.00015909544862007,0.00797420505876121,0.0100943798921208
53061,2020-07-17,178,"Snohomish","Washington",8.44169973684793,0.0111089653159955,-581.745237609071,8.5177462508039,0.00849305055143232,-814.827688736199,8.49158710315827,0.0175791982970929,-303.216153863749,8.58244858061488,0.023906168764111,-176.652189884328,8.64571828528506,0.0251862749555831,-158.779275119857,8.65851934719978,28.9944903928115,2020-07-24,185,8.52804826138437,0.00010613142199999,0.00132941605918817,0.00295939473238176,0.0138462345247897,0.0170227042338534
53063,2020-07-17,178,"Spokane","Washington",7.72406787306867,0.0352510154283189,-41.0007185910791,7.96675481786529,0.0279068615337641,-97.8448935173078,7.89331327891975,0.0273745259296919,-103.150740697331,7.88798992287902,0.0299051427215728,-79.6132193540539,7.91329609079783,0.0312001141420857,-69.0454105041648,7.92624580500296,23.1781933633751,2020-07-24,185,7.9670822390761,1.07204649289288e-07,0.00544185948254985,0.00625559448141836,0.00289294974661178,0.00166761434780974
53065,2020-07-17,178,"Stevens","Washington",3.39162807487676,0.0574460318894798,119.226503473695,3.77842637893271,0.0433779308407951,101.138338137956,3.63774536844587,0.0508276201404952,111.964074824246,3.71224226144287,0.0365839976502504,87.4216524758062,3.56980603654042,0.0377664469451944,90.1636884272585,3.58163052948986,18.9467314968298,2020-07-24,185,3.84098726298624,0.0039138642135591,0.0413072676963598,0.0165752754224023,0.073539257576658,0.0672659152099114
53067,2020-07-17,178,"Thurston","Washington",6.01406448377382,0.0406692883102194,30.1368149233727,6.29817552252022,0.0316976086238018,-10.8652086136904,6.20845872565605,0.0344315667128622,3.89298391358947,6.23579830654665,0.0323394685160388,-7.17623571940082,6.21487732457842,0.0340282582626323,1.86499573539197,6.23176522204435,21.4334747095852,2020-07-24,185,6.22935601136305,0.00473612511591165,0.000436696549920172,4.15031672326252e-05,0.000209632371007562,5.80429610689461e-06
53071,2020-07-17,178,"Walla Walla","Washington",5.48834705587757,0.0307294700600816,-0.485025443847917,5.6998565359702,0.0232877931220135,-56.5617373924498,5.62543976658952,0.0264387933924692,-28.9639916738937,5.65694976929408,0.0314287917487111,3.41968986636141,5.7068497528565,0.0328979579329827,11.0821712291467,5.72154141469921,22.0545284114644,2020-07-24,185,5.72731311160127,0.000753863545384415,0.0103781784238824,0.00495099994063881,0.000418749051117164,3.33124851291853e-05
53073,2020-07-17,178,"Whatcom","Washington",6.58833675760312,0.0101782466369863,-469.017976909556,6.6567562740083,0.00781511676554108,-663.755709516851,6.63312497529385,0.0175563495863145,-198.367696707759,6.73053730350159,0.0248825437570471,-88.4366434413279,6.80379924520891,0.026827428941279,-69.338502283847,6.82324809705123,27.8567652619374,2020-07-24,185,6.68479033671638,0.000785908671920385,0.00266930957092047,0.00209278497004674,0.0141631203005838,0.019170551396943
53075,2020-07-17,178,"Whitman","Washington",3.98898404656427,0.0180489001520188,-43.0721076382708,4.11645069822364,0.0153749878370325,-80.9977112452217,4.08971157507377,0.022065146485428,-3.37913286924168,4.15661316155773,0.0287663595397186,38.1748417359191,4.22362529210064,0.0298651777207282,43.2089980006495,4.23461347391073,24.0957560028719,2020-07-24,185,4.24029845426905,0.015338266677484,0.0226764081857719,0.00700322821617917,0.000277994336694194,3.23190016744576e-05
53077,2020-07-17,178,"Yakima","Washington",9.08362648724344,0.0133286365152103,-503.362692049183,9.17493611295522,0.0104519554550545,-690.067765231497,9.14616930235367,0.0175672667406206,-339.687337609341,9.21732241520933,0.0278841044446858,-149.258208318621,9.32049079224998,0.0287292744408947,-139.719042640797,9.32894249221207,24.8581474773541,2020-07-24,185,9.17910034426677,1.73408224160839e-05,0.00108445352148259,0.00146092670713779,0.0199912587808926,0.0224526693008607
54003,2020-07-17,178,"Berkeley","West Virginia",6.29868652852497,0.0114748728445046,-371.103788245309,6.3812202584622,0.00966180243728211,-473.582039499861,6.36308955438998,0.0111798111520343,-385.516760506897,6.3782696415375,0.0236086982406381,-90.4306250240665,6.50255851242354,0.0242256895001373,-83.6705129685428,6.50872842501853,29.3598221085658,2020-07-24,185,6.36179579283329,0.000377309864968895,1.67381896557849e-06,0.000271387691129391,0.0198141432264444,0.0215891984008848
54005,2020-07-17,178,"Boone","West Virginia",3.71357206670431,0.0642649317992344,120.542934919341,4.14232889138739,0.0473710396499917,101.12195976164,3.97338996989497,0.0525385081444313,108.388295614062,4.02506465483936,0.0451792005405042,97.5378153768456,3.95147157880009,0.0446778940339798,96.6686540611478,3.94645851373485,15.342174546416,2020-07-24,185,4.12019796425029,0.000489777935947637,0.0215525872066324,0.0090503465594753,0.0284685931470892,0.0301853966654078
54011,2020-07-17,178,"Cabell","West Virginia",5.31671852204515,0.0204599083393844,-82.2346282029007,5.46759599814083,0.0187358931755772,-105.904511219538,5.45035584650276,0.0202453427470276,-84.9608700386019,5.46545034221726,0.0279433734237131,-13.3450804218484,5.54243064898412,0.028756299320346,-8.02066118164411,5.55055990795045,24.8054223822429,2020-07-24,185,5.48063892334199,0.000170117897803046,0.000917064742850812,0.000230692996582393,0.00381821735783214,0.00488894408861617
54019,2020-07-17,178,"Fayette","West Virginia",4.46754884089893,0.022175227117493,-23.1243529775259,4.61520479595791,0.0173551834757264,-78.1492986477395,4.56700435954024,0.0204121357003468,-40.237277925226,4.59757388178645,0.0280402120360441,18.3160020639128,4.67385464514342,0.0273902661815745,14.5980347303647,4.66735518659873,24.7197553167196,2020-07-24,185,4.64713424810081,0.00101948991414602,0.00642079904072914,0.00245622990921397,0.000713979618114649,0.000408886353736356
54025,2020-07-17,178,"Greenbrier","West Virginia",4.28457131820821,0.0118854097410977,-182.357165177917,4.36619042946765,0.00963058529079424,-266.025774011539,4.34364218496462,0.0111913114284937,-204.52087735158,4.35924944634161,0.0223148938963003,-15.3363893099605,4.47048527101968,0.0232624990689684,-7.58297698214704,4.47996132274636,31.0620872221519,2020-07-24,185,4.37844886708944,0.000150269292927241,0.00121150512053828,0.000368617757051996,0.00847069964841041,0.0103047786534985
54027,2020-07-17,178,"Hampshire","West Virginia",3.77440166033898,0.00621860812048881,-427.973546742038,3.81184227541487,0.00364103680941997,-854.831993049067,3.78606656230418,0.0103838270186217,-186.105417827701,3.8534944643962,0.0214121535185583,-0.118125832606268,3.96377772939556,0.0217898512083688,2.91731075383135,3.96755470629367,32.3716706009595,2020-07-24,185,3.95124371858143,0.01943276235692,0.0272834929558385,0.00955491669376872,0.000157101427088863,0.000266048320148853
54029,2020-07-17,178,"Hancock","West Virginia",3.84405011358506,0.0514194606899776,103.223394787048,4.2049089371072,0.041481028322147,86.0264504162032,4.1055246134289,0.048382923868713,98.7186586692823,4.17454356889456,0.0424245655515697,88.0052533897811,4.11495998572313,0.0427032795683049,88.5730471402308,4.11774712589048,16.3383448138645,2020-07-24,185,4.23203392350151,0.000735764886891403,0.0160046055350482,0.00330514087283302,0.0137063069069372,0.0130614721081852
54031,2020-07-17,178,"Hardy","West Virginia",3.86223237095516,0.00701661941481935,-372.148595095967,3.90929964928968,0.00537381789576303,-539.414505591722,3.89287163409912,0.0103544933542165,-195.769802423809,3.94267838868365,0.0202570258330521,-14.5210820572399,4.04170371347201,0.0212434665821036,-5.72066723685028,4.05156812096252,34.2176184338464,2020-07-24,185,3.90341465970999,3.46331023530935e-05,0.000111155389031462,0.00154164041291739,0.0191238623903951,0.0219494480811065
54033,2020-07-17,178,"Harrison","West Virginia",4.83854680046015,0.0495676094507784,79.9728226147328,5.20594611035055,0.0433085686047078,66.2393051168461,5.14335570188984,0.0473743663483946,75.5734455379711,5.18401367932671,0.0407945232876845,59.5367064930317,5.11821524871961,0.0419056927825247,62.5983260726091,5.12932694366801,16.9911822641448,2020-07-24,185,4.97377350316362,0.0539041195279754,0.0287581221248199,0.0442009316730872,0.0208634178592611,0.0241968728527533
54035,2020-07-17,178,"Jackson","West Virginia",4.99817734847022,0.00148728528623979,-3183.7451524342,5.01028509830701,0.00168247449732541,-2794.08645770602,5.01223699041786,0.0104896319713271,-301.223785457805,5.10030856515788,0.0224596125721978,-47.4175608277545,5.22000837116659,0.0227906710186248,-44.1867120262626,5.22331895563086,30.8619384386877,2020-07-24,185,5.0125381491853,5.07623826018174e-06,9.06966032051586e-08,0.00770364591999954,0.0430438930089643,0.0444285483658391
54037,2020-07-17,178,"Jefferson","West Virginia",5.55793054254722,0.00646338309836744,-681.847544289607,5.60276776662277,0.00531413826110353,-867.150893245492,5.59127531825013,0.0106528176965614,-344.875031507087,5.64466211260471,0.0228873849207673,-66.9732072847679,5.76700778484677,0.023667014617526,-59.0022189168708,5.77480408181435,30.285119202544,2020-07-24,185,5.61469111782568,0.000142166303907951,0.000548299669762273,0.000898260528044609,0.0232003670524133,0.0256361612372389
54039,2020-07-17,178,"Kanawha","West Virginia",6.09678941213033,0.0280073029850602,-39.6171033815506,6.29091927003368,0.0221570473030911,-96.2837210644269,6.23241671321399,0.0215581998443068,-103.819487879015,6.22642823862615,0.0302811878801241,-23.5010054420114,6.31365811898432,0.0318068319587173,-13.9797213373739,6.32891455977026,22.8903563263088,2020-07-24,185,6.3443824170749,0.00285830809155082,0.0125363188410679,0.0139131882135192,0.000943982493158489,0.000239254609596783
54041,2020-07-17,178,"Lewis","West Virginia",3.15395621779327,0.0231759718197141,42.1977365738723,3.30958123295533,0.018216157859917,6.03893046894067,3.25998309335736,0.0237703908153864,45.5186827317143,3.31552542291206,0.0294214598251559,70.3885519940585,3.37203611300975,0.0308652717447079,75.2820535579472,3.38647423220527,23.5592382118066,2020-07-24,185,3.2188758248682,0.00822747105625273,0.00168980752263992,0.00934114480203876,0.0234580738636023,0.0280892261419225
54045,2020-07-17,178,"Logan","West Virginia",3.67810739323311,0.0445044693984714,94.9417984704359,4.00799247405386,0.0393552530720728,84.4670342090245,3.95650031078988,0.0466219424777824,98.5778779108772,4.02916720484697,0.0418691255228269,89.9027419231233,3.98163903529742,0.0423895579360761,90.9475127001298,3.98684335942991,16.5550909388361,2020-07-24,185,3.95672310237884,0.00262854847195163,4.96360921117632e-08,0.00524814798241381,0.000620803713203232,0.000907229884822634
54049,2020-07-17,178,"Marion","West Virginia",4.75112422206795,0.0339931255728995,38.2737529274072,4.98768374157893,0.0279943544869869,8.97536499688061,4.9276960307198,0.0305595096141532,22.911417933965,4.95334758199146,0.0321790903023043,30.5660696997045,4.96954338887297,0.0331239467172617,34.6860293997554,4.97899195302255,21.5402975674023,2020-07-24,185,4.96084472969334,0.0007203325589948,0.0010988362436382,5.62072236636836e-05,7.5666671523498e-05,0.000329321714560294
