"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse"
34015,2020-03-29,68,"Gloucester","New Jersey",3.57954271039519,0.316649740097877,56.5804364605348,5.832550007488,0.316649740097877,56.5804364605348,5.83255000748799,0.305864532511089,56.283550973951,5.72469793162011,0.300264972830383,56.1210002905825,5.66870233481305,2.3084516786162,2020-04-05,75,5.11628156892104,0.513040476087147,0.513040476087137,0.370170470399964,0.305168702588711
34017,2020-03-29,68,"Hudson","New Jersey",6.20426903402193,0.296453856292232,47.0594355276371,8.28308808481374,0.296453856292234,47.0594355276372,8.28308808481376,0.300565327265066,47.3048467689653,8.32420279454208,0.295899678914974,47.0258354405998,8.27754631104115,2.34250737649202,2020-04-05,75,7.81543746340901,0.218697103700222,0.218697103700245,0.258842162162934,0.213544587059905
34017,2020-03-29,68,"Hudson","New Jersey",6.20426903402193,0.296453856292232,47.0594355276371,8.28308808481374,0.296453856292234,47.0594355276372,8.28308808481376,0.300565327265066,47.3048467689653,8.32420279454208,0.295899678914974,47.0258354405998,8.27754631104115,2.34250737649202,2020-04-05,75,7.81543746340901,0.218697103700222,0.218697103700245,0.258842162162934,0.213544587059905
34017,2020-03-29,68,"Hudson","New Jersey",6.20426903402193,0.296453856292232,47.0594355276371,8.28308808481374,0.296453856292234,47.0594355276372,8.28308808481376,0.300565327265066,47.3048467689653,8.32420279454208,0.295899678914974,47.0258354405998,8.27754631104115,2.34250737649202,2020-04-05,75,7.81543746340901,0.218697103700222,0.218697103700245,0.258842162162934,0.213544587059905
34017,2020-03-29,68,"Hudson","New Jersey",6.20426903402193,0.296453856292232,47.0594355276371,8.28308808481374,0.296453856292234,47.0594355276372,8.28308808481376,0.300565327265066,47.3048467689653,8.32420279454208,0.295899678914974,47.0258354405998,8.27754631104115,2.34250737649202,2020-04-05,75,7.81543746340901,0.218697103700222,0.218697103700245,0.258842162162934,0.213544587059905
34019,2020-03-29,68,"Hunterdon","New Jersey",3.71008159183447,0.220495024568119,51.1167200048362,5.26614440930089,0.220495024568118,51.1167200048362,5.26614440930089,0.265579250288983,53.4735190709035,5.71698666650953,0.280182761495996,54.074295123387,5.86302177857967,2.47391087466975,2020-04-05,75,4.89034912822175,0.141222093281345,0.141222093281344,0.683329619706476,0.94609208475429
34021,2020-03-29,68,"Mercer","New Jersey",4.74119820943461,0.246286542748401,48.6918328823304,6.47934752545801,0.246286542748401,48.6918328823304,6.47934752545802,0.267028696010261,49.9586124712991,6.68676905807661,0.287119393352501,51.0111083021031,6.88767603149901,2.41414267586223,2020-04-05,75,6.04703429691144,0.186894727576363,0.186894727576367,0.409260564643067,0.706678525930403
34023,2020-03-29,68,"Middlesex","New Jersey",6.2685550387748,0.285390239500616,45.9201109322435,8.29911650569837,0.285390239500616,45.9201109322435,8.29911650569837,0.284741599542108,45.8766470391097,8.2926301061133,0.296215318354872,46.6173783957765,8.40736729424093,2.34001126075979,2020-04-05,75,7.55051086376528,0.560410407134053,0.560410407134055,0.550740969863193,0.73420294244747
34025,2020-03-29,68,"Monmouth","New Jersey",6.24969933547484,0.292199877716309,46.4191839926838,8.35131094237014,0.29219987771631,46.4191839926838,8.35131094237015,0.296170472784921,46.6682868006568,8.39101689305626,0.28930213968683,46.2330729005866,8.32233356207535,2.39592828905544,2020-04-05,75,7.36797936903898,0.966940983109947,0.966940983109964,1.0466057755474,0.910791925766105
34027,2020-03-29,68,"Morris","New Jersey",5.80255000426629,0.269891092816535,46.2910574083636,7.74828788966391,0.269891092816535,46.2910574083636,7.74828788966391,0.270474153398956,46.3313882378602,7.75411849548812,0.283530143446623,47.1910400773696,7.88467839596479,2.44470366407597,2020-04-05,75,7.0782209989323,0.448989638054726,0.448989638054728,0.456837425850423,0.650373533228416
34029,2020-03-29,68,"Ocean","New Jersey",5.99217854215284,0.323337863136155,49.3310714194132,8.2997365162415,0.323337863136155,49.3310714194132,8.2997365162415,0.308071255514663,48.5545907182541,8.14707044002657,0.301544145406934,48.1986196314875,8.08179933894929,2.29865905578947,2020-04-05,75,7.29796189953454,1.00355238267837,1.00355238267838,0.720985313536519,0.614401131428272
34031,2020-03-29,68,"Passaic","New Jersey",6.0382119118971,0.322103454014519,49.1183285462156,8.33657577093295,0.322103454014519,49.1183285462156,8.33657577093295,0.307878018548318,48.3845194440702,8.19432141627093,0.305821433575574,48.2727838236243,8.1737555665435,2.26650948710779,2020-04-05,75,7.59574618879707,0.548828469767629,0.548828469767626,0.358292302945392,0.334094840762821
34035,2020-03-29,68,"Somerset","New Jersey",5.17695675147922,0.289186816989859,49.8852421595975,7.26285687933708,0.289186816989858,49.8852421595975,7.26285687933708,0.294838647769739,50.1749804766025,7.31937518713589,0.292080866477475,50.0350049897035,7.29179737421324,2.37313449839892,2020-04-05,75,6.35362437155078,0.826703753215368,0.826703753215365,0.932674637803301,0.880168582924704
34039,2020-03-29,68,"Union","New Jersey",6.15151621040617,0.30929042266941,48.0092708372716,8.34797403089583,0.30929042266941,48.0092708372716,8.34797403089584,0.306841875090094,47.8736876195312,8.32348855510268,0.303996405083558,47.7133817495069,8.29503385503731,2.28011637298613,2020-04-05,75,7.66461454552618,0.466980186244677,0.466980186244687,0.434114960495419,0.397428505804498
34039,2020-03-29,68,"Union","New Jersey",6.15151621040617,0.30929042266941,48.0092708372716,8.34797403089583,0.30929042266941,48.0092708372716,8.34797403089584,0.306841875090094,47.8736876195312,8.32348855510268,0.303996405083558,47.7133817495069,8.29503385503731,2.28011637298613,2020-04-05,75,7.66461454552618,0.466980186244677,0.466980186244687,0.434114960495419,0.397428505804498
34039,2020-03-29,68,"Union","New Jersey",6.15151621040617,0.30929042266941,48.0092708372716,8.34797403089583,0.30929042266941,48.0092708372716,8.34797403089584,0.306841875090094,47.8736876195312,8.32348855510268,0.303996405083558,47.7133817495069,8.29503385503731,2.28011637298613,2020-04-05,75,7.66461454552618,0.466980186244677,0.466980186244687,0.434114960495419,0.397428505804498
34039,2020-03-29,68,"Union","New Jersey",6.15151621040617,0.30929042266941,48.0092708372716,8.34797403089583,0.30929042266941,48.0092708372716,8.34797403089584,0.306841875090094,47.8736876195312,8.32348855510268,0.303996405083558,47.7133817495069,8.29503385503731,2.28011637298613,2020-04-05,75,7.66461454552618,0.466980186244677,0.466980186244687,0.434114960495419,0.397428505804498
34041,2020-03-29,68,"Warren","New Jersey",3.46573590279973,0.291761889726595,56.0187566487228,5.53800342952899,0.291761889726595,56.0187566487228,5.538003429529,0.29532351175847,56.1270710663697,5.57361964984774,0.290726920004315,55.9867839819438,5.52765373230619,2.38418644049082,2020-04-05,75,4.83628190695148,0.492413095248504,0.492413095248509,0.543666947099353,0.477995000894304
35001,2020-03-29,68,"Bernalillo","New Mexico",4.18531640564522,0.159406253187849,41.8022678804659,5.29192609150885,0.15940625318785,41.802267880466,5.29192609150885,0.137307589866591,38.0687607056301,5.07093945829626,0.136097902920289,37.8293861971103,5.05884258883325,5.09300412193649,2020-04-05,75,5.16885938061196,0.0151454153309784,0.0151454153309794,0.00958831118631192,0.0121036944732806
35043,2020-03-29,68,"Sandoval","New Mexico",2.43611636061856,0.137597207491402,50.3301128207657,3.39450758499057,0.137597207491402,50.3301128207658,3.39450758499057,0.137307589866591,50.2991701912635,3.39161140874246,0.136097902920289,50.1685039463189,3.37951453927944,5.09300412193649,2020-04-05,75,3.94573414564338,0.303850721169134,0.303850721169132,0.307052007550572,0.320604642630937
35049,2020-03-29,68,"Santa Fe","New Mexico",3.11668494726279,0.182134184244613,50.863853963997,4.39601726907625,0.182134184244613,50.863853963997,4.39601726907625,0.137307589866591,46.2488484494433,3.94775132529603,0.136097902920289,46.0821814929942,3.93565445583302,5.09300412193649,2020-04-05,75,3.90629241692605,0.239830430813533,0.239830430813533,0.00171884108323041,0.000862129328774028
35053,2020-03-29,68,"Socorro","New Mexico",0.693147180559945,4.19624860425159e-17,-16518258233262308,0.693147180559946,0,62,0.693147180559945,0.137307589866591,59.951865506973,2.06622307922586,0.136097902920289,59.9069958780635,2.05412620976284,5.09300412193649,2020-04-05,75,1.31218646588924,0.383209636781007,0.383209636781007,0.568571214252148,0.550474583539217
35055,2020-03-29,68,"Taos","New Mexico",1.6916759317237,0.169628776517603,58.2307662912339,2.84454459715574,0.169628776517604,58.2307662912339,2.84454459715574,0.137307589866591,56.6373389621407,2.52133273064562,0.136097902920289,56.5630086331879,2.5092358611826,5.09300412193649,2020-04-05,75,2.49674134272909,0.120967103789767,0.120967103789769,0.000604736359660866,0.000156112991384983
36001,2020-03-29,68,"Albany","New York",5.12989871492307,0.143155085895516,31.683736810171,6.20094337761277,0.143155085895516,31.6837368101709,6.20094337761277,0.161497663392072,35.4677305015935,6.38436915257833,0.206928965000114,41.9515470265123,6.83868216865875,3.34968659684526,2020-04-05,75,5.55018714059593,0.423483680016318,0.423483680016316,0.695859629114996,1.6602194373426
36003,2020-03-29,68,"Allegany","New York",0.944461775507504,0.0269265637443813,37.9245338367922,0.998314902996267,0.0269265637443813,37.9245338367922,0.998314902996267,0.149351494038744,60.1185673083168,2.2225642059399,0.171062292161338,60.7381065321816,2.43967218716583,4.05201620884515,2020-04-05,75,2.43611636061856,2.06727303154079,2.06727303154079,0.0456045227678993,1.2643902434287e-05
36007,2020-03-29,68,"Broome","New York",2.78147784664816,0.296254454323448,58.4914070661696,4.89074419125986,0.296254454323449,58.4914070661696,4.89074419125986,0.279654924730277,58.1050752999072,4.72474889532815,0.27062904005035,57.8751192123852,4.63449004852888,2.56124464850848,2020-04-05,75,3.89182029811063,0.99784894430442,0.997848944304427,0.693770048062748,0.551558358186311
36019,2020-03-29,68,"Clinton","New York",2.3167700096761,0.218801243481304,56.9548813290649,3.9482944039683,0.218801243481304,56.9548813290648,3.9482944039683,0.217341003790672,56.9008289349273,3.93369200706199,0.220684836751085,57.0235481736304,3.96713033666612,3.14089173848296,2020-04-05,75,3.23023941402698,0.515602968579634,0.515602968579642,0.494845550647684,0.543008231867974
36025,2020-03-29,68,"Delaware","New York",1.79175946922805,0.238544400503367,60.1731261961281,3.53686772288371,0.238544400503367,60.1731261961281,3.53686772288371,0.240665113275972,60.2156600423856,3.55807485060977,0.227405053608727,59.9366836858816,3.4254742539373,3.04807289706312,2020-04-05,75,3.08452764161816,0.204611549119321,0.204611549119324,0.224246959143741,0.116244592451901
36027,2020-03-29,68,"Dutchess","New York",5.27957125094678,0.235864176905842,45.4231535121131,6.97611855233588,0.235864176905842,45.4231535121131,6.97611855233587,0.247933347009713,46.3761366150695,7.09681025337458,0.256873779035861,47.0243358407055,7.18621457363606,2.69839601052928,2020-04-05,75,6.55393340402581,0.178240299453592,0.17824029945359,0.294715273558852,0.39977947744371
36029,2020-03-29,68,"Erie","New York",5.30045807359881,0.281276006759112,49.1884638470818,7.26016581741128,0.281276006759111,49.1884638470817,7.26016581741127,0.287267912019464,49.518264784412,7.3200848700148,0.27095378247719,48.5861093757029,7.15694357459206,2.55817495597537,2020-04-05,75,6.56606943509895,0.481769787939069,0.481769787939057,0.568539276091345,0.349132248721728
36039,2020-03-29,68,"Greene","New York",1.66500770953486,0.14163644669687,56.3810454376984,2.63712256541488,0.14163644669687,56.3810454376984,2.63712256541488,0.151190530647253,56.9256973752254,2.73266340491871,0.175624005419745,58.0490248441348,2.97699815264363,3.94676786298836,2020-04-05,75,2.99573227355399,0.128600922771617,0.128600922771615,0.0692052296450454,0.000350967286283845
36043,2020-03-29,68,"Herkimer","New York",1.92529088268591,0.190368684032772,57.6527260411202,3.30237771510792,0.190368684032772,57.6527260411202,3.30237771510792,0.190410220113807,57.6543287752925,3.30279307591827,0.194505456695029,57.808989019916,3.3437454417305,3.56363873969228,2020-04-05,75,2.80768012825794,0.244725702435191,0.244725702435194,0.2451368309409,0.287366020308427
36055,2020-03-29,68,"Monroe","New York",4.97179536177009,0.224875378203021,45.6799721387372,6.59335235422458,0.224875378203021,45.6799721387372,6.59335235422459,0.235499842815691,46.5515861061759,6.69959700035128,0.247047452130296,47.4139106283801,6.81507309349734,2.80572487019364,2020-04-05,75,6.00388706710654,0.347469324717157,0.347469324717161,0.484012311215408,0.6580227694117
36057,2020-03-29,68,"Montgomery","New York",1.48807695865563,0.136345667524032,56.7284853238298,2.49124186519757,0.136345667524032,56.7284853238298,2.49124186519757,0.150673737604196,57.5150513427906,2.63452256599921,0.182319645198332,58.8142420761601,2.95098164194057,3.80182387809017,2020-04-05,75,2.21297291867936,0.0774336065963558,0.0774336065963548,0.177704105155495,0.544656875609644
36059,2020-03-29,68,"Nassau","New York",8.33426577112405,0.2347466435499,32.1992982933165,10.0473210672244,0.234746643549901,32.1992982933166,10.0473210672245,0.241807727495408,33.1571192472678,10.1179319066795,0.25412832233977,34.7009189655346,10.2411378551231,2.72754793396545,2020-04-05,75,9.28991743279151,0.573660265452213,0.573660265452232,0.685607968968052,0.904820291860765
36067,2020-03-29,68,"Onondaga","New York",4.54025068562048,0.292143816026407,52.1684174155936,6.67010566213053,0.292143816026406,52.1684174155936,6.67010566213053,0.287864560030803,51.9776692849396,6.62731310217449,0.271702860267426,51.2030620576581,6.46569610454073,2.55112213348696,2020-04-05,75,5.61573164853555,1.11170456054441,1.11170456054439,1.02329703734629,0.722439576472182
36069,2020-03-29,68,"Ontario","New York",2.44853912907391,0.220484177432797,56.6510735311063,4.0456479592689,0.220484177432797,56.6510735311063,4.0456479592689,0.226065802330409,56.8572107502997,4.10146420824502,0.219926735264711,56.6299117398107,4.04007353758805,3.15171859267428,2020-04-05,75,3.34235673012406,0.494618552992068,0.494618552992068,0.576244163339167,0.486808743417739
36071,2020-03-29,68,"Orange","New York",6.67275597515133,0.285836338310427,44.3370071057394,8.76459761053409,0.285836338310427,44.3370071057394,8.76459761053409,0.287483564225044,44.4554021084615,8.78106986968026,0.277671388742824,43.7294101341493,8.68294811485806,2.49628592883918,2020-04-05,75,7.67249215635763,1.19269432304197,1.19269432304198,1.22894454647564,1.02102124406903
36079,2020-03-29,68,"Putnam","New York",4.57028294178055,0.289181479480443,51.7670888579241,6.71852761670316,0.289181479480444,51.7670888579242,6.71852761670317,0.288288913069561,51.7261186663277,6.70960195259435,0.264185690332484,50.5150639798744,6.46856972522358,2.62371205528809,2020-04-05,75,5.44981152093408,1.60964053166354,1.60964053166356,1.58707193170276,1.03786827880715
36083,2020-03-29,68,"Rensselaer","New York",3.50941092356734,0.154333403674898,44.6076047605463,4.69056180313766,0.154333403674898,44.6076047605463,4.69056180313766,0.166121401872765,46.0546520140783,4.80844178511633,0.190186653666553,48.4518999850189,5.04909430305421,3.64456268195988,2020-04-05,75,4.14086453240245,0.302167089453742,0.302167089453744,0.445659388341022,0.82488131629815
36087,2020-03-29,68,"Rockland","New York",7.16912982306872,0.299801974315981,43.7978757451158,9.35445845446683,0.299801974315982,43.7978757451159,9.35445845446684,0.287622063692315,42.9000309304961,9.23265934823017,0.276016052170148,41.9707643402253,9.11659923300851,2.51125677332947,2020-04-05,75,8.25653311399675,1.20544005324635,1.20544005324636,0.952822425158719,0.739713729071945
36091,2020-03-29,68,"Saratoga","New York",4.32696691409463,0.169539793193453,42.1849151125853,5.56346270543788,0.169539793193454,42.1849151125854,5.56346270543789,0.177409450993612,43.1969632855544,5.64215928343948,0.200312533340102,45.6898514585908,5.87119010690438,3.46032856258216,2020-04-05,75,4.84306125609896,0.518978248209619,0.518978248209631,0.6385576572995,1.05704893385847
36093,2020-03-29,68,"Schenectady","New York",4.09672273213301,0.144486386413571,39.2770321600771,5.16148253515868,0.144486386413571,39.2770321600771,5.16148253515868,0.161169664869997,41.939713351015,5.32831531972294,0.192967079742427,45.7396231731137,5.64628946844724,3.59204886908772,2020-04-05,75,4.61228779560092,0.301614861957919,0.301614861957919,0.51269541530031,1.06915945944899
36103,2020-03-29,68,"Suffolk","New York",8.00058890328403,0.276447646267187,38.8012165895083,10.0070684715661,0.276447646267187,38.8012165895083,10.0070684715661,0.275319367789768,38.6938520997017,9.99578568679194,0.273444846385124,38.5135179739549,9.9770404727455,2.53487015653499,2020-04-05,75,9.12493813598809,0.778153928947016,0.778153928947016,0.758375456741052,0.726078392307432
