"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
35043,"2020-03-28",67,"Sandoval","New Mexico",2.28819635554195,0.142648167670362,50.8623639466762,2.15935604586744,0.104137152216009,46.1888330597693,2.89617572495963,"2020-04-04",74,3.67810735713203,2.3066055454679,0.611417077391793,6.6560988639498,4,4
35047,"2020-03-28",67,"San Miguel","New Mexico",0,0,64,0,0.104137152216009,65.5,0.885165793836073,"2020-04-04",74,0,0,0.783518482577445,6.6560988639498,4,0
35049,"2020-03-28",67,"Santa Fe","New Mexico",2.9519296508956,0.179429039174645,50.6408279792684,2.75588147819795,0.104137152216009,41.3435569711436,3.40074897852943,"2020-04-04",74,3.82241084673846,1.13748489395941,0.177798731101528,6.6560988639498,4,4
35053,"2020-03-28",67,"Socorro","New Mexico",0.693147180559945,5.23364152894592e-17,-13244070628955446,0.693147180559945,0.104137152216009,56.8439011360502,1.78658727882804,"2020-04-04",74,1.18958406687384,0.246449582093033,0.356412835083628,6.6560988639498,4,3
35055,"2020-03-28",67,"Taos","New Mexico",1.51982575374441,0.162722195112151,58.0000450456675,1.30177023096731,0.104137152216009,54.3433276137112,2.04698988435117,"2020-04-04",74,2.44853900561713,1.31507862251185,0.161241696789464,6.6560988639498,4,4
36001,"2020-03-28",67,"Albany","New York",5.05806398766736,0.193865214962574,40.3312007365276,4.97628728704425,0.200818395520347,41.1334023683467,6.60021740260146,"2020-04-04",74,5.49306144334055,0.267055528615755,1.22579431812695,3.45161198387184,4,3
36003,"2020-03-28",67,"Allegany","New York",0.693147180559945,6.29437290637736e-17,-11012172155508214,0.693147180559945,0.123322460970762,58.3793922444973,1.92637179026757,"2020-04-04",74,2.30258509299405,2.59029039398024,0.141536449148365,5.62060775550271,4,4
36007,"2020-03-28",67,"Broome","New York",2.51999796959927,0.307024416607795,58.7011373322588,2.24092905246367,0.308264677866416,58.720444907468,4.71014712854154,"2020-04-04",74,3.76120011569356,2.31122410569415,0.900500433193105,2.2485455854281,4,4
36017,"2020-03-28",67,"Chenango","New York",1.34992671694902,0.138688242347145,57.6504064129399,1.15799045890236,0.115719826071737,56.19163715366,2.06078065120084,"2020-04-04",74,3.20158432775814,4.17627590082495,1.30143302844666,5.98987402668796,4,4
36019,"2020-03-28",67,"Clinton","New York",2.18122423598978,0.238784399522931,57.5165708579828,2.02571053357191,0.233468052119457,57.3575498054256,3.88548042942237,"2020-04-04",74,3.11033565629299,1.17641165683772,0.600849419309786,2.96891662164247,4,4
36021,"2020-03-28",67,"Columbia","New York",2.58668934409794,0.271807723294492,57.4470022544287,2.32477084456666,0.258440975115182,57.0046352226827,4.39229864548812,"2020-04-04",74,3.64880123054653,1.753056462998,0.552788406024834,2.68203283264592,4,4
36025,"2020-03-28",67,"Delaware","New York",1.66500776358891,0.239952133127846,60.103738767855,1.4148204601322,0.23533182020884,60.0370593462908,3.28592423950541,"2020-04-04",74,2.92928717414584,2.29360942785526,0.127189996388285,2.9454035580264,4,4
36027,"2020-03-28",67,"Dutchess","New York",5.08935845022578,0.269226886930804,47.8171247163059,4.89531890808001,0.264491972442899,47.5363711164635,6.99941740140344,"2020-04-04",74,6.38663879019732,2.2240349907984,0.375497626351694,2.62067379269739,4,4
36029,"2020-03-28",67,"Erie","New York",5.03602452810108,0.304440684727337,50.4150548127726,4.74469138423752,0.324752956392712,51.233476804436,7.39349571454265,"2020-04-04",74,6.41929668536304,2.80430291455769,0.949063748454493,2.1343829730121,4,4
36031,"2020-03-28",67,"Essex","New York",1.27296567581289,0.146191786237882,58.0326834717523,1.16475623478713,0.123652837680701,56.762708663594,2.13143998767556,"2020-04-04",74,1.71765149707433,0.30569317105963,0.17122091495404,5.60559056760027,4,3
36035,"2020-03-28",67,"Fulton","New York",0,0,65,0,0.0997809749186562,66,0.79824779934925,"2020-04-04",74,1.31218638896617,1.72183311938807,0.264132873897427,6.94668679199632,4,4
36037,"2020-03-28",67,"Genesee","New York",1.145132304303,0.346573590279974,63.6688010192655,0.807932000410172,0.312809959945353,63.4171794256445,3.310411679973,"2020-04-04",74,2.61843804241252,3.27793212812701,0.478827515078686,2.21587311568032,4,4
36039,"2020-03-28",67,"Greene","New York",1.51982575374441,0.12219910346384,55.043930181475,1.338821909311,0.102028497888581,53.372200688676,2.10462337848149,"2020-04-04",74,2.84158159372673,2.25828666910528,0.543107411017446,6.79366250512566,4,4
36041,"2020-03-28",67,"Hamilton","New York",0.693147180559945,0.0382409331808243,48.0680007963709,0.685736383344573,0.118645314494732,59.5425956943921,1.71530328061634,"2020-04-04",74,0.693147180559945,5.49199153673649e-05,1.04480309288249,5.84217913292077,4,0
36043,"2020-03-28",67,"Herkimer","New York",1.79175946922805,0.20373352550001,58.0754757713686,1.61449125900933,0.195939852100867,57.8597107305645,3.1625258923184,"2020-04-04",74,2.69848075008606,1.1750332167648,0.215337894029432,3.5375508000441,4,4
36045,"2020-03-28",67,"Jefferson","New York",0.998528830111126,0.183090104028165,61.8991640496455,0.750822480752847,0.169274231028678,61.6460791269021,2.09120045598278,"2020-04-04",74,2.57587842799372,3.3308292105593,0.234912736552639,4.09481807329855,4,4
36051,"2020-03-28",67,"Livingston","New York",1.145132304303,0.128857496985779,58.151902383522,1.01128621495941,0.106969774962392,56.7506723905527,1.84515669263516,"2020-04-04",74,2.68881883917432,2.81411570530537,0.711765817503068,6.47984143935648,4,4
36055,"2020-03-28",67,"Monroe","New York",4.79697048673659,0.256592193355124,48.0324083724891,4.6103437450122,0.254598564241294,47.9112896965792,6.64214818615797,"2020-04-04",74,5.8805329864007,1.6133807089391,0.580057712501305,2.72251017057197,4,4
36057,"2020-03-28",67,"Montgomery","New York",1.38629436111989,0.151600550920284,57.4791686102393,1.29176273298657,0.131329538280178,56.5498396047158,2.29172150762773,"2020-04-04",74,2.06142303617716,0.592376982307434,0.0530373859524698,5.27792292303037,4,3
36059,"2020-03-28",67,"Nassau","New York",8.16475416127295,0.299174381085264,39.2264969675389,8.00994619922098,0.304488566201222,39.6501381246983,10.4591401916207,"2020-04-04",74,9.17907082152474,1.36685238247692,1.63857759225775,2.27643089922095,4,4
36063,"2020-03-28",67,"Niagara","New York",2.74543773317383,0.298501660003523,57.8146869134411,2.44332954398639,0.287930324110582,57.5141638813701,4.74677213687105,"2020-04-04",74,4.16777203077692,2.97370189024829,0.335241122857018,2.40734345262549,4,4
36065,"2020-03-28",67,"Oneida","New York",2.41079867763427,0.242753907890849,57.1189664043838,2.15590561144575,0.240772900515713,57.0458959175721,4.08208881557146,"2020-04-04",74,3.95672318434605,3.24294393086654,0.0157165414925442,2.87884217482652,4,4
36067,"2020-03-28",67,"Onondaga","New York",4.33261127511053,0.348743041200364,54.2239172411422,4.10682691475124,0.336525634717966,53.8690011083173,6.77459717953019,"2020-04-04",74,5.50765172258806,1.96231014225106,1.60515079086629,2.05971584049119,4,4
36069,"2020-03-28",67,"Ontario","New York",2.28819635554195,0.235826214174625,57.1399802718442,2.08942491000347,0.231772846922221,57.0200085854012,3.93550095087643,"2020-04-04",74,3.25258688221051,1.35294577358858,0.466371625181839,2.99063151600564,4,4
36071,"2020-03-28",67,"Orange","New York",6.47344968201216,0.358128296899998,48.4660636791554,6.2793987525371,0.338382632457372,47.5887873848981,8.93709565108951,"2020-04-04",74,7.54084910309394,1.59125698691998,1.94950442278954,2.0484124008559,4,4
36079,"2020-03-28",67,"Putnam","New York",4.39797028507102,0.376288705971476,54.765844380549,4.2272858807254,0.335719485652067,53.7103861817457,6.81161871514342,"2020-04-04",74,5.33959639946747,1.23723469010425,2.16684969784798,2.06466174941752,4,4
36083,"2020-03-28",67,"Rensselaer","New York",3.45225255246244,0.174496818398651,46.8099132048713,3.34860909054392,0.178107385254045,47.1685240561868,4.77888402285938,"2020-04-04",74,4.05797691805123,0.503202714702432,0.519707053762872,3.89173744576211,4,3
36087,"2020-03-28",67,"Rockland","New York",6.95477516965868,0.374031772105259,47.9640450797859,6.74602018041823,0.336499586865094,46.2312098529121,9.34418641223858,"2020-04-04",74,8.1322027536403,1.92150212630454,1.46890438870928,2.05987527954331,4,4
36091,"2020-03-28",67,"Saratoga","New York",4.20469261939097,0.212404014878554,46.7525034009315,4.08824555400347,0.2194539570868,47.2905154956942,5.86150206621848,"2020-04-04",74,4.78986986518701,0.49227667404378,1.14839557428756,3.15850846237321,4,3
36093,"2020-03-28",67,"Schenectady","New York",4.00473240353241,0.189184925497589,45.3064506277014,3.91490759627899,0.195094461662156,45.8575448876892,5.49043712998766,"2020-04-04",74,4.53566698022112,0.385342212752205,0.911586038885225,3.55287984422779,4,3
36095,"2020-03-28",67,"Schoharie","New York",0.762140052046895,0.208649667372927,63.584143846444,0.504067582860307,0.203700855670081,63.5375990672259,2.13120002236953,"2020-04-04",74,2.00533356952611,2.25379956271966,0.0158423639513838,3.40277009774855,4,4
36101,"2020-03-28",67,"Steuben","New York",2.07944154167984,0.218689200964828,57.4913387011996,1.86075234071501,0.218387711588351,57.4789020322217,3.60800477811006,"2020-04-04",74,3.61477148196021,3.07658314785457,4.57882809957128e-05,3.17392940984926,4,4
36103,"2020-03-28",67,"Suffolk","New York",7.78856686074653,0.339226836244719,43.616513123367,7.59307943728541,0.328239965892275,42.9509717049896,10.1915319885425,"2020-04-04",74,8.9936048169573,1.9614713391051,1.4350295084221,2.11170866617574,4,4
36105,"2020-03-28",67,"Sullivan","New York",3.74782198974739,0.29237852297002,54.0018752296408,3.50799399876763,0.295224987231028,54.1030947681585,5.87406359300737,"2020-04-04",74,4.88280192258637,1.89009682739478,0.982599699245839,2.3478608198483,4,4
36107,"2020-03-28",67,"Tioga","New York",0.538996500732684,0.0646445455286535,61.7136112295263,0.277091654026397,0.0997809749186562,62.3426622379777,1.16318052685065,"2020-04-04",74,1.88273124743378,2.57807850391743,0.517753239491698,6.94668679199632,4,4
36109,"2020-03-28",67,"Tompkins","New York",3.08452777233712,0.220611666874531,52.894826383487,2.89115419621906,0.228708839890936,53.2702903388062,4.74106784788756,"2020-04-04",74,4.29436569611546,1.9690025134415,0.199542812397824,3.03069693716467,4,4
36111,"2020-03-28",67,"Ulster","New York",4.24440525679783,0.280101152367878,51.7871846399762,3.98102596073454,0.278100779838639,51.7029346278049,6.20083126812056,"2020-04-04",74,5.44858295816372,2.15372354070335,0.565877519832912,2.49243163202249,4,4
36113,"2020-03-28",67,"Warren","New York",1.45528723260684,0.2995732273554,62.6902319556708,0.991517894837482,0.293616897153623,62.6433758608925,3.33449674186469,"2020-04-04",74,2.92162430140027,3.72531074065472,0.170463652095046,2.3607196563939,4,4
36115,"2020-03-28",67,"Washington","New York",1.34992671694902,0.224786831015499,60.971743985088,1.13028573512669,0.224415624771902,60.9650808403758,2.9252395270583,"2020-04-04",74,2.39789527279837,1.60683393999622,0.27809196250096,3.08867611720203,4,4
36117,"2020-03-28",67,"Wayne","New York",2.02438176449681,0.228119425194547,58.055392492248,1.81231929806468,0.227935780708808,58.0493944821372,3.63571372149227,"2020-04-04",74,3.09104245335832,1.63513290788411,0.296666790330653,3.04097574502993,4,4
36119,"2020-03-28",67,"Westchester","New York",8.49859269840986,0.291271780093997,37.5228692016769,8.29458457959715,0.280533599765852,36.5285244417158,10.5120079269036,"2020-04-04",74,9.28585857377828,0.982624131539811,1.50344223616965,2.47081697571514,4,4
36121,"2020-03-28",67,"Wyoming","New York",1.6094379124341,0.185958552100081,58.2549136243693,1.44026504830234,0.175121221665585,57.868438107576,2.82497882597528,"2020-04-04",74,2.47293045874129,1.06639784991703,0.12393805287212,3.95809927527569,4,4
37019,"2020-03-28",67,"Brunswick","North Carolina",2.18122423598978,0.219728650073149,56.6595524938051,2.05236392161531,0.239138385904228,57.2147593818987,4.01399534842683,"2020-04-04",74,2.81626378574244,0.583543002413448,1.43456089625039,2.89851910616116,4,3
37021,"2020-03-28",67,"Buncombe","North Carolina",2.24374459297111,0.277631736598279,58.9182705101985,1.96611285637283,0.259685636671801,58.3943197950827,4.05257099971048,"2020-04-04",74,3.10394585819422,1.29466394003387,0.899889659116734,2.6691779701161,4,4
37025,"2020-03-28",67,"Cabarrus","North Carolina",2.55389952127496,0.339021644526927,59.3234951094578,2.26347966768369,0.265263557096279,58.1621934355934,4.2011929058773,"2020-04-04",74,3.85922481986117,2.54640259069794,0.116942171853534,2.61305091489957,4,4
37031,"2020-03-28",67,"Carteret","North Carolina",1.48807705542983,0.171472375563416,58.3303569341021,1.315131916233,0.158698010483784,57.7129905269519,2.58471600010327,"2020-04-04",74,2.484906649788,1.36837292726367,0.00996190641035668,4.36771184747002,4,4
37035,"2020-03-28",67,"Catawba","North Carolina",1.48807705542983,0.342944751126829,62.6608840037925,1.14513230430301,0.254298386617546,61.3225991624298,3.22384257949801,"2020-04-04",74,2.71752894505675,2.47243119585365,0.256353496421121,2.72572386234762,4,4
37037,"2020-03-28",67,"Chatham","North Carolina",1.90423745265474,0.160956577175208,55.7106874109481,1.65613253581956,0.153401744028635,55.3270740608561,2.86445940518221,"2020-04-04",74,2.84158159372673,1.405289468893,0.00052339425699247,4.51850912744876,4,4
37049,"2020-03-28",67,"Craven","North Carolina",0.998528830111126,0.109069917812784,57.7644258885592,0.898253391475938,0.111104525102972,57.8694588823975,1.79217611052518,"2020-04-04",74,2.02438176449681,1.26816511252263,0.0539194657363898,6.23869441786943,4,4
37057,"2020-03-28",67,"Davidson","North Carolina",1.38629436111989,0.423648930193605,63.8854890434309,0.895810304633159,0.254298386617546,62.4773260398997,2.93019739757352,"2020-04-04",74,3.43398720448515,6.44234197494225,0.25380416954805,2.72572386234762,4,4
37063,"2020-03-28",67,"Durham","North Carolina",4.21950770517611,0.188919392519417,44.3408497580537,4.09183350619528,0.196466329727319,45.0960243095536,5.67865801842964,"2020-04-04",74,4.90633241999656,0.663408480583467,0.596486829995002,3.5280711026769,4,3
37067,"2020-03-28",67,"Forsyth","North Carolina",2.76362005225702,0.20924229931716,53.3589505947363,2.64504224333921,0.223543493312495,54.007724185557,4.4691431748275,"2020-04-04",74,3.93741223943297,1.67022020680338,0.282737787655551,3.10072626265612,4,4
37069,"2020-03-28",67,"Franklin","North Carolina",1.55059741241117,0.0312601784906665,17.3918298862084,1.5195000738618,0.113435987852546,52.6047794652524,2.42698797668218,"2020-04-04",74,2.33075596996074,0.658136128955293,0.00926059911763372,6.1104698225131,4,4
37071,"2020-03-28",67,"Gaston","North Carolina",1.88273124743378,0.312815793848406,61.1212094194422,1.52616274847733,0.253834548568447,60.2199298264486,3.49785789174494,"2020-04-04",74,3.42472787907235,3.6045495551113,0.00534799875349343,2.7307046439072,4,4
37081,"2020-03-28",67,"Guilford","North Carolina",3.05803615689015,0.275488026673185,55.7686563916811,2.81861266087108,0.253019725559446,54.9489076253844,4.8203021642329,"2020-04-04",74,4.12713438504509,1.71222910263533,0.480481570104164,2.73949858663131,4,4
37085,"2020-03-28",67,"Harnett","North Carolina",2.316769727986,0.124080356562602,47.9331546435198,2.24174061379346,0.131587186050021,48.8212172068738,3.31320517591217,"2020-04-04",74,2.89037175789616,0.420722361099986,0.1787880993911,5.26758874755826,4,3
37093,"2020-03-28",67,"Hoke","North Carolina",0.619039208406225,0.117168632702556,61.9060915789727,0.479677652101246,0.112074608285862,61.7654669961098,1.37118049397145,"2020-04-04",74,1.74296930505862,1.59590580043178,0.138226920049614,6.18469420648767,4,4
37097,"2020-03-28",67,"Iredell","North Carolina",2.41079867763427,0.269825900819198,57.9119707518888,2.18235977772362,0.254103480786036,57.5043424789145,4.19160399396218,"2020-04-04",74,3.3770998300831,1.42740379271192,0.663417032976362,2.72781458331773,4,4
37101,"2020-03-28",67,"Johnston","North Carolina",1.86075234071501,0.179676112302312,56.8915279686997,1.63657484359837,0.185210916360563,57.0890141565359,3.1320991846285,"2020-04-04",74,2.86627420631711,1.51216052267087,0.0706629190942519,3.74247476434136,4,4
37109,"2020-03-28",67,"Lincoln","North Carolina",0,0,63,0,0.0974783236594719,65,0.877304912935247,"2020-04-04",74,1.76766191764899,3.12462865510652,0.792735595842837,7.11078273136258,3,4
37119,"2020-03-28",67,"Mecklenburg","North Carolina",5.07338650465973,0.331577808916738,51.4003447807898,4.84092168852555,0.257006084394038,47.8895634778724,6.7105410523711,"2020-04-04",74,6.14846829591765,1.70967813050259,0.315925783547181,2.69700689068988,4,4
37125,"2020-03-28",67,"Moore","North Carolina",0.762140052046895,0.0286201687281342,40.8169084535752,0.720744329154726,0.113342543086787,58.8935183420349,1.71220704820768,"2020-04-04",74,2.02438176449681,1.69947056282528,0.0974530534901985,6.11550757273197,4,4
37129,"2020-03-28",67,"New Hanover","North Carolina",2.22847712084032,0.318113549688537,59.940155942568,1.92771850366868,0.263797866613355,58.8983397604981,3.98378575350034,"2020-04-04",74,3.42006586596654,2.22710064975737,0.317780111601118,2.62756931835193,4,4
37133,"2020-03-28",67,"Onslow","North Carolina",1.04982212449868,0.167445036709967,61.0114430699299,0.835309098285355,0.15294892863493,60.7755840120656,2.02266025717721,"2020-04-04",74,2.04307389750896,1.45869581024364,0.000416716711594171,4.53188647181963,4,4
37135,"2020-03-28",67,"Orange","North Carolina",2.67906266422896,0.290960772724863,57.7663557721363,2.39566748688082,0.262966731819376,56.8898457599331,4.49940134143583,"2020-04-04",74,3.630038954091,1.52367291906262,0.755790960529891,2.63587403533633,4,4
