"state","fips","county","date.x","weekly.new.cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block.new.cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last","b1","b2","R0"
"Texas",48237,"Jack","2020-08-29",14.4285714285714,221,4.30213272545312,413.140256703736,-0.0219424706107565,4.06243464158965,4.14953851791694,4.14853543117782,-31.589295155312,4.39023370325726,4.39159165054546,4.38792805804433,4.34935585238433,0.00776178229004552,-3.57142857142806,0.00800289927867692,0.0073608390944363,0.0204784425368607,0.0207940876772736,0.0199425117880745,5.054676538,5.42004789,0.99162815992528
"Texas",48239,"Jackson","2020-08-29",41.4285714285714,221,4.91789324239764,304.26160602312,-0.0557195077677309,4.24925914918487,4.52999197295397,4.52785668802352,-12.4399372558953,4.73401601783777,4.96131683221895,4.95920254693396,5.27446368766863,0.0338108337118409,-58.5714285714276,0.00188560815296936,0.00170645864127441,0.0373894298832367,0.00882971379837015,0.00839979692527446,5.054676538,5.42004789,0.978809704098189
"Texas",48241,"Jasper","2020-08-29",19.7142857142857,221,4.55687989686031,382.143902160749,-0.0274273075183427,4.2277522066402,4.36409022906017,4.36488874423191,-25.2721555003671,3.24712180547248,3.82727861706539,3.76483971629203,4.61228765375696,1.71546625795589,-5.42857142857194,0.532318027478385,0.627327647634634,0.28742431686432,0.160109833111383,0.173811949951544,5.054676538,5.42004789,0.989540988775697
"Texas",48243,"Jeff Davis","2020-08-29",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48245,"Jefferson","2020-08-29",201.285714285715,221,6.83056564029101,383.28140007275,-0.0408327861753932,6.34057220618629,6.54561383946923,6.54473613706326,-16.9752604581671,6.51810065973095,6.75343234180512,6.75258700846421,7.08086789669078,0.0976343640763987,-263.285714285709,0.00594954573531342,0.00608066702157971,0.0457451105830743,0.0112923735087046,0.0114161309521474,5.054676538,5.42004789,0.984448981299306
"Texas",48247,"Jim Hogg","2020-08-29",7,221,2.99573227355399,281.580637832607,-0.0462655325776314,2.47893674517476,2.66757221203198,2.67187354551057,-14.9819345405108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,0.982389113971673
"Texas",48249,"Jim Wells","2020-08-29",78.8571428571429,221,5.73749353199851,433.666037293248,-0.0263591582928886,5.42118363248385,5.55252491798744,5.55297942394829,-26.2962562331495,5.70712209803951,5.74395326927066,5.74670388026349,5.80211837537706,0.000922424000725898,-20.7142857142857,4.17282056252095e-05,8.48305151622184e-05,0.00529350208233191,0.00112588140380881,0.00160529126762636,5.054676538,5.42004789,0.989947284495637
"Texas",48251,"Johnson","2020-08-29",149.142857142857,221,6.68192956244799,406.828239553028,-0.0350154126983454,6.26174461006785,6.43768139343693,6.43682167355957,-19.7954879621539,6.73781428393685,6.78869273826461,6.78931338165306,6.86141211845576,0.0031231020958875,-156.857142857145,0.0113983757104505,0.0115312846270673,0.00836356040071553,0.0159778960282105,0.0160707798849842,5.054676538,5.42004789,0.986657071765512
"Texas",48253,"Jones","2020-08-29",-1.14285714285722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48255,"Karnes","2020-08-29",39.1428571428572,221,5.8217771281316,275.125985368386,-0.0984639341206555,4.64020991868374,5.14453371448277,5.13252958928701,-7.03960477255132,6.04816655393256,6.07947840475044,6.08147885107264,6.12811606706875,0.0512521721144884,-120.999999999999,0.0664099479709798,0.0674449848985443,0.0388866527897498,0.0442650535991137,0.0446086679763342,5.054676538,5.42004789,0.96270749496397
"Texas",48257,"Kaufman","2020-08-29",128.857142857143,221,6.64546244053518,353.169229510571,-0.0484471806413627,6.06409627283883,6.30963315382781,6.30633217604564,-14.3072759112871,6.70691184477404,6.79905263909309,6.79738622673012,6.92405036146864,0.0037760292813108,-247.142857142854,0.0235899490930582,0.0230808368118059,0.00924682138959032,0.0231120407243684,0.0228612812959794,5.054676538,5.42004789,0.98156253178153
"Texas",48259,"Kendall","2020-08-29",10.5714285714286,221,3.8255309740747,368.859723185443,-0.0250521664585892,3.52884123255252,3.64973027004135,3.65016580886458,-27.6681532395893,3.96741696615548,3.90796090098315,3.90791706354075,3.81928095372953,0.0201316347487472,0.285714285714235,0.00679469285013239,0.00678746773750795,0.0370892284083777,0.021547316559994,0.021535857381465,5.054676538,5.42004789,0.990444542937548
"Texas",48261,"Kenedy","2020-08-29",0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48263,"Kent","2020-08-29",2.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48265,"Kerr","2020-08-29",10.7142857142857,221,4.1061790198691,265.112111945151,-0.0841901938855092,3.12447590016297,3.52045285208687,3.51684766267054,-8.23311063403133,4.07602193754469,4.20173948774626,4.20420839507797,4.45101950616083,0.000909449614321266,-25,0.00913180302090173,0.00960975840384135,0.00734431747337011,0.0232723579305138,0.0238736242951226,5.054676538,5.42004789,0.968069707699888
"Texas",48267,"Kimble","2020-08-29",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48269,"King County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48029,"Bexar","2020-08-29",1253.14285714286,221,8.34253363495744,783.354172362757,-0.0147042782821439,8.16608229557171,8.23710726029244,8.23960368698243,-47.1391500663902,7.8425066392706,8.25047016730831,8.22797911343193,8.76764057725779,0.250026996415608,-2224.28571428569,0.00847568207558267,0.0131227384019387,0.0599370667912676,0.0110354326008781,0.0137313826396212,5.054676538,5.42004789,0.994385905206853
"Texas",48031,"Blanco","2020-08-29",-1.14285714285714,221,3.27983652465789,329.584578438951,-0.0287280353719792,2.91832536264179,3.07653899601549,3.07874027705404,-24.1279005537576,3.39991639812246,3.4548899894193,3.45773788655417,3.58747933967221,0.0144191760112672,-9.57142857142863,0.0306437155249742,0.0316488945645512,0.0366115422405375,0.0533726188623591,0.0542409234603046,5.054676538,5.42004789,0.989046338764656
"Texas",48033,"Borden County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48035,"Bosque","2020-08-29",17.5714285714286,221,4.21950770517611,354.084968686964,-0.0312632215483144,3.94182230997283,4.00042820635269,4.00066515433791,-22.1713293202606,4.17514908484131,4.24891422285279,4.25091519650648,4.3658246600976,0.00196768719800688,-10.7142857142854,0.000864743281868894,0.000986430511667317,0.01051274779766,0.00696918212534765,0.00744340181956367,5.054676538,5.42004789,0.988082595151988
"Texas",48037,"Bowie","2020-08-29",86.4285714285713,221,5.36664334904728,17.3018844627742,0.0270090299273213,5.69075170817514,5.55703850211396,5.55570655853853,25.6635348409453,5.43976968505578,5.29761855654329,5.29871209046898,5.04342511691925,0.0053474610180281,59.1428571428556,0.0047644219802189,0.00461465589203184,0.0136260845471466,0.0128618184616729,0.0126580534908025,5.054676538,5.42004789,1.01035317331816
"Texas",48039,"Brazoria","2020-08-29",531.428571428571,221,7.65037266454017,1110.45875388099,-0.00855307484145669,7.54773576644269,7.58811527725023,7.59050114064997,-81.040700965256,7.52417210557089,7.65833914794715,7.65533488330992,7.83896277214457,0.0159265810841588,-436.14285714285,6.34648578736864e-05,2.4623615118857e-05,0.0164960015025446,0.00104131965281965,0.000648624451034901,5.054676538,5.42004789,0.996732514868936
"Texas",48041,"Brazos","2020-08-29",318.142857142857,221,6.38687931936265,151.598292333711,0.0991725149969247,7.57694949932575,7.02582813652592,7.08108692434112,6.98930727511992,5.71018989726177,5.87712373216144,5.87844335070393,6.11399818552296,0.457908573983222,141.857142857147,0.25985075868285,0.258507134225931,0.105949930829194,0.0798129355060491,0.079606321528157,5.054676538,5.42004789,1.03827629625038
"Texas",48043,"Brewster","2020-08-29",2.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48045,"Briscoe","2020-08-29",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48047,"Brooks","2020-08-29",37.2857142857143,221,4.68872320880638,-408.481011047487,0.00750819180384948,4.77882151045257,4.74351863881293,4.74128055143333,92.3187897523563,4.77611102992943,4.65993273346586,4.66116957558744,4.44265125649032,0.0076366312806342,23.7142857142862,0.000828891470333073,0.000759202703563855,0.0186378715977343,0.0061403657367629,0.00587657492069234,5.054676538,5.42004789,1.0028727157719
"Texas",48291,"Liberty","2020-08-29",400.285714285714,221,6.56224229770878,126.117734684524,0.0730093113994856,7.43835403450261,7.06979964519517,7.07330747750518,9.49395587046763,6.24288091503588,6.13223782004447,6.13378611535746,5.98105339580767,0.101991692742746,312.000000000001,0.184903850811356,0.183574700195067,0.048666502726424,0.0655270650116725,0.0652911250322037,5.054676538,5.42004789,1.02810871016919
"Texas",48293,"Limestone","2020-08-29",68,221,5.27299955856375,-13.7213753415049,0.0229538916468913,5.54844625832645,5.43365821059539,5.43367680009199,30.1973709392246,5.37131209682437,5.27083864920951,5.2729823644742,5.1399913153103,0.00966535517924588,24.2857142857146,4.66952923724512e-06,2.9563671546598e-10,0.0186445185835362,0.000409806473571813,3.26077963015202e-06,5.054676538,5.42004789,1.00879534936023
"Texas",48295,"Lipscomb","2020-08-29",1.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48297,"Live Oak","2020-08-29",59.1428571428572,221,4.56434819146784,125.456097242919,0.0503525074876192,5.16334263138562,4.91681436522317,4.91681574388117,13.7658920110459,3.85994098377651,4.20406178205377,4.20030981340901,4.67682617489452,0.496189514247496,-11.4285714285704,0.129806296808483,0.132523940699703,0.154328105162547,0.0789349090605216,0.0797569253676414,5.054676538,5.42004789,1.01934416058331
"Texas",48299,"Llano","2020-08-29",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48301,"Loving County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48303,"Lubbock","2020-08-29",386.571428571428,221,7.18473745401162,1948.69162286927,-0.00414657597415632,7.13497854232174,7.1530798340636,7.15571142219253,-167.161336215714,7.00903224271498,7.11880853547221,7.11852004877135,7.27180297725028,0.0308723212767967,-119.999999999998,0.00434662229977608,0.0043847447567541,0.024455341955263,0.00917624603006166,0.00921639874304622,5.054676538,5.42004789,0.998415238966128
"Texas",48305,"Lynn","2020-08-29",1.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48307,"McCulloch","2020-08-29",17.5714285714286,221,3.71357206670431,171.448813951362,0.0813480120717532,4.60032656535653,4.26939435484141,4.28300815120658,8.52076360450644,4.14150854952187,3.87724481418665,3.88562149760828,3.45225255246244,0.183129633326263,9.42857142857152,0.0267887682684177,0.0296010066743799,0.115235809385367,0.0440742079438341,0.0463299022648721,5.054676538,5.42004789,1.03134388413394
"Texas",48309,"McLennan","2020-08-29",471.571428571428,221,7.19957165057237,1273.78780854386,-0.00680514230146892,7.11673485428227,7.15023908010335,7.15193565446209,-101.856382990011,7.14385103474401,7.1819296622476,7.18507890476474,7.24279792279376,0.00310478702829167,-59.1428571428673,0.000311239752051315,0.000210039681044565,0.00773943486261853,0.00245042193911179,0.00201300112159831,5.054676538,5.42004789,0.99739983395057
"Texas",48311,"McMullen","2020-08-29",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48313,"Madison","2020-08-29",98.7142857142858,221,4.91893762891555,174.449092464524,0.116199488752225,6.22258807783995,5.70631555581794,5.73233405018113,5.96514828079803,3.49141848881018,4.33075761006046,4.16737223482097,5.11370747923607,2.03781089536718,-29.428571428571,0.345955734580374,0.564850541600542,0.290208831214655,0.119574603954627,0.152790185766245,5.054676538,5.42004789,1.04492018874444
"Texas",48315,"Marion","2020-08-29",2.42857142857142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48317,"Martin","2020-08-29",2.14285714285715,221,3.09751496786393,271.123638004287,-0.0565000415809973,2.43648734036606,2.7019559461209,2.70201467679695,-12.2680826626696,3.03685680304102,3.09142754871999,3.10162790852954,3.21314515015922,0.00367941295968333,-2.71428571428589,3.7056671834012e-05,1.69162809188281e-05,0.0195828480095257,0.00196525899215858,0.0013278194644032,5.054676538,5.42004789,0.978514474444741
"Texas",48319,"Mason","2020-08-29",5.57142857142857,221,3.17805383034795,363.265881410433,-0.0220218133533895,2.97879999350229,3.01957890062023,3.02390113687422,-31.4754815798699,3.4181409659755,3.28138766833187,3.28488484126957,3.18398856586776,0.0576418326938416,-0.142857142857029,0.010677882072487,0.0114128648945352,0.0755453332271795,0.0325148167715605,0.0336152301454011,5.054676538,5.42004789,0.991597951598233
"Texas",48321,"Matagorda","2020-08-29",46.7142857142858,221,5.28029886104536,434.526150380194,-0.0245468722700524,5.06957103380827,5.10835038468295,5.10847075515499,-28.2376985928914,4.83372485096699,5.07781945628218,5.07544231995372,5.4510384535657,0.199428346477475,-36.5714285714282,0.0409979093532516,0.0419662024280305,0.08457362392362,0.0383462016244842,0.0387963913563565,5.054676538,5.42004789,0.990636820716812
"Texas",48323,"Maverick","2020-08-29",528.714285714286,221,7.11395610956603,383.608213159627,-0.0424439588935349,6.60462860284361,6.81740469346736,6.81684839731129,-16.3308795557599,7.20451566101754,7.14541994961669,7.14735073919918,7.06731984865348,0.0082010323590987,55.9999999999884,0.000989973230733499,0.00111520128833529,0.012729843993518,0.00442283302933944,0.00469424172975219,5.054676538,5.42004789,0.983837868103165
"Texas",48325,"Medina","2020-08-29",57.4285714285713,221,6.13556489108174,377.977743494891,-0.0378790613987981,5.68101615429616,5.87253773450506,5.87041146129015,-18.2989534313524,6.26731584767346,6.21903435429706,6.2191927547299,6.15182042460891,0.0173583145628333,-7.57142857142952,0.00696715128945357,0.00699361957835524,0.0214733213535439,0.0136042018456435,0.0136300186099761,5.054676538,5.42004789,0.985569812802955
"Texas",48327,"Menard","2020-08-29",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48329,"Midland","2020-08-29",166.285714285714,221,6.68246657132154,295.036981386305,-0.0845486056541053,5.66788330347228,6.11547446603913,6.0906263317428,-8.19820948195955,7.32418441215862,7.2129937160515,7.21522472728453,7.06268116846082,0.411801787248604,-369.285714285718,0.281459051295324,0.283831252745085,0.0960300861946807,0.0793909163731202,0.0797247768136055,5.054676538,5.42004789,0.967934881187394
"Texas",48331,"Milam","2020-08-29",25.1428571428571,221,4.50297924509154,640.647412306328,-0.0105565201002899,4.35612070234438,4.42797597348716,4.42908360438951,-65.660575073495,4.47208954940016,4.51884056622524,4.52140465862702,4.59943951127911,0.000954173299906074,-9.14285714285789,0.000251581508106365,0.000339495863953458,0.00685983523576118,0.0035224060050887,0.00409182732866575,5.054676538,5.42004789,0.995967921435842
"Texas",48333,"Mills","2020-08-29",3.28571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48335,"Mitchell","2020-08-29",1.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA,2.7335791378071,2.9549323559443,2.96112997022111,3.32194801000801,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48337,"Montague","2020-08-29",19.5714285714286,221,3.9756682705885,1786.53302348778,-0.00253141335529481,3.94529131032496,3.95541696374614,3.95794837710144,-273.818252206867,4.29372660813608,4.1075808304031,4.10763362946639,3.84710345932883,0.10116110608353,6.42857142857133,0.0174009234368404,0.0174148559437703,0.0800012264354488,0.0331799714756064,0.0331932520261194,5.054676538,5.42004789,0.999032381390655
"Texas",48339,"Montgomery","2020-08-29",849.285714285714,221,7.59150126360102,-197.535480855119,0.0183575572473325,7.81179195056901,7.7176718307838,7.72000416433235,37.7581380366206,7.5960636302221,7.51283662613934,7.51470174156347,7.40079509744138,2.0815189185146e-05,344.000000000007,0.00618812518697765,0.00589816658519618,0.000600983450131965,0.0103621977696103,0.0101165131073324,5.054676538,5.42004789,1.00703107068975
"Texas",48341,"Moore","2020-08-29",16.8571428571429,221,4.4274096405217,327.867669162991,-0.0397226672223832,3.96701018843655,4.14976747033297,4.14935096996502,-17.4496636059062,4.35512664997279,4.45610048777742,4.45546468935375,4.63334106295479,0.00522483072269381,-19.1428571428574,0.000823164716251102,0.000787085764968742,0.0163262486234259,0.00648027844388486,0.00633667338465314,5.054676538,5.42004789,0.984870156505451
"Texas",48343,"Morris","2020-08-29",11.8571428571429,221,3.89182029811063,-138.810579787675,0.0108252356406112,3.97081096167079,3.96669184345003,3.96759694759491,64.0306782754534,3.45958171795995,3.67632467023723,3.67742271850696,3.97834564835922,0.186830190170676,-4.42857142857135,0.046438365632551,0.045966322139912,0.111063344923844,0.0553714229760344,0.0550892803832063,5.054676538,5.42004789,1.00414316345463
"Texas",48345,"Motley","2020-08-29",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48347,"Nacogdoches","2020-08-29",75,221,5.48598176775249,441.717617629959,-0.0243958406453467,5.21382094280361,5.31537768095812,5.31521088323506,-28.4125146838159,5.08264913077145,5.35122920045019,5.35164648137766,5.72824277222636,0.16267721605408,-66.1428571428559,0.0181582543945609,0.0180459691654075,0.0735205937708172,0.0245630723919642,0.0244870092650462,5.054676538,5.42004789,0.990694295855661
"Texas",48349,"Navarro","2020-08-29",85.8571428571429,221,5.82389084694858,1169.63408109158,-0.00610704982385091,5.75060624906237,5.7800892190194,5.78114149818162,-113.499512948606,5.76964091878906,5.82292355222793,5.82407748031116,5.90028866644211,0.00294305470531312,-26.8571428571431,9.35659076597023e-07,3.48320120277362e-08,0.00931506609330505,0.000166090805282973,3.20461642369722e-05,5.054676538,5.42004789,0.997666411386527
"Texas",48351,"Newton","2020-08-29",22.4285714285714,221,4.28653786749521,454.572102889152,-0.0179633516706704,4.06999436296115,4.16228692074521,4.16079440580052,-38.5867400064143,3.87673136793424,3.95200728563276,3.95227580528669,4.08717607274349,0.167941367082415,13.1428571428571,0.111910710201229,0.111731126231892,0.0956031445956725,0.0780421384817788,0.0779794959338228,5.054676538,5.42004789,0.993143727593037
"Texas",48353,"Nolan","2020-08-29",4.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48355,"Nueces","2020-08-29",945,221,8.57783125852044,613.723222127233,-0.0215673382425137,8.31902319961028,8.42676099610846,8.42685989082285,-32.1387448356334,8.48575026519504,8.60693523353271,8.60472163243872,8.77128154657987,0.00847890933179234,-1133.85714285712,0.000847041361514793,0.000723092209464876,0.0107347638989675,0.00339292930055718,0.00313486860581092,5.054676538,5.42004789,0.991770991073251
"Texas",48357,"Ochiltree","2020-08-29",3.71428571428572,NA,NA,NA,NA,NA,NA,NA,NA,2.41350703376609,2.70033906343645,2.69748509372595,3.16607763930123,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48359,"Oldham","2020-08-29",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48361,"Orange","2020-08-29",136.142857142857,221,6.35536333613604,310.96655328224,-0.0670307635440535,5.56131141512694,5.89278188642762,5.88614799132767,-10.3407322833851,6.65273098826032,6.63672898043859,6.63465526113826,6.60934924316738,0.0884275205299064,-166.428571428568,0.0791666257937886,0.0780039793714454,0.0467900317254047,0.0442721571405255,0.0439458627666793,5.054676538,5.42004789,0.974535674660266
"Texas",48363,"Palo Pinto","2020-08-29",34.2857142857143,221,5.2634301075476,373.117443693478,-0.0334999729108123,4.86143043261785,5.02888799045194,5.02893029717191,-20.6909773451258,5.32032305334936,5.34991632923628,5.3549053959363,5.40332067555802,0.003236807282002,-28.999999999999,0.0074798665419836,0.00836772838579592,0.0108091006509571,0.016431532274868,0.0173794059234353,5.054676538,5.42004789,0.987232690258576
"Texas",48365,"Panola","2020-08-29",6,221,3.50941096630239,372.179239220728,-0.0223478352627264,3.22209388641005,3.35177072077439,3.35297611946331,-31.0163007920519,3.13622123841306,3.36191236832911,3.36481692876573,3.69953674858792,0.139270573002112,-6.99999999999975,0.0217558364040833,0.0209074356911531,0.106339705287504,0.0420294457929185,0.0412017968043818,5.054676538,5.42004789,0.991473829424042
"Texas",48367,"Parker","2020-08-29",117.857142857143,221,6.19323852982875,506.489104786738,-0.0213200372329816,5.93739808303297,6.04547535254953,6.04399826919788,-32.5115370571522,6.12269333433891,6.20775848837848,6.2068273391976,6.32461494599976,0.00497662460669967,-68.7142857142882,0.000210829196285883,0.00018465574006296,0.0113906795532046,0.00234448559986784,0.00219413628320663,5.054676538,5.42004789,0.991865156220721
"Texas",48369,"Parmer","2020-08-29",13.7142857142857,221,4.08957128346944,390.195925796901,-0.0235381781703712,3.81779659991576,3.92490762116351,3.92480403627684,-29.4477837470211,3.92955122721462,4.04426831424207,4.0453079919206,4.2257904483556,0.0256064184037958,-8.71428571428573,0.00205235902081602,0.00195923897873762,0.0391288096387123,0.0110776817634871,0.0108234551938874,5.054676538,5.42004789,0.991020711195161
"Texas",48371,"Pecos","2020-08-29",19.5714285714286,221,4.14086457785699,395.326467393569,-0.0230912069927135,3.86377009394443,3.97860777776734,3.979226128908,-30.0177977174891,4.14795289336126,4.12859866619841,4.13238421834357,4.15888308335967,5.02442166880654e-05,-1.14285714285721,0.000150452588816087,7.19164974768601e-05,0.00171179602012915,0.00296216199007596,0.00204796832979484,5.054676538,5.42004789,0.991190843978417
"Texas",48373,"Polk","2020-08-29",11.7142857142857,221,5.05168583392661,296.975884781565,-0.0626176812486099,4.31910996709287,4.61705236242788,4.61336206518634,-11.0695121048631,4.87064285320215,5.03939817261977,5.04060547342179,5.27957132372698,0.0327765608695974,-40.0000000000002,0.000150986620391616,0.000122774388916784,0.0358381314033019,0.00243238825825577,0.00219339857407716,5.054676538,5.42004789,0.976202074511203
"Texas",48375,"Potter","2020-08-29",108.428571428572,221,6.01056664898147,574.239986741081,-0.0167780450855298,5.80923010795511,5.89370986620513,5.89312033338276,-41.3127499077797,6.0087650746318,6.05722328216582,6.05927274405336,6.12998348124354,3.24567013739044e-06,-51.7142857142834,0.00217684142009898,0.00237228369715199,0.000299734526689879,0.0077624350430015,0.00810341152778725,5.054676538,5.42004789,0.993595410854733
"Texas",48377,"Presidio","2020-08-29",0.142857142857146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48379,"Rains","2020-08-29",3.14285714285715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
"Texas",48381,"Randall","2020-08-29",134.857142857143,221,6.14694087848307,1236.54632366302,-0.00602318653838273,6.07466264002248,6.10272182920995,6.10477857271439,-115.079813009753,6.10936738655294,6.13034398008176,6.13521527238366,6.17140231254666,0.00141176729582358,-11.5714285714287,0.000275457036543423,0.000137489838398521,0.00611255137684077,0.00270002570862635,0.00190755146847998,5.054676538,5.42004789,0.997698438275951
"Texas",48383,"Reagan","2020-08-29",9.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.054676538,5.42004789,NA
