"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse"
1079,2020-07-04,165,"Lawrence","Alabama",4.64026150579937,0.029227152452099,6.0508719393146,4.84485157296406,0.0306124025292715,13.1077679628947,4.85454832350427,2020-07-11,172,4.76826038085416,0.00586621070881521,0.00744560904678782
1081,2020-07-04,165,"Lee","Alabama",7.11534999990672,0.0341971342757343,-43.0238248158404,7.35472993983686,0.034895382311651,-38.9213483988966,7.35961767608828,2020-07-11,172,7.31341084514249,0.00170726758636248,0.00213507122605267
1083,2020-07-04,165,"Limestone","Alabama",6.05108025678234,0.0470790120878072,36.4204059357256,6.38063334139699,0.0482991721101092,39.5928661167164,6.3891744615531,2020-07-11,172,6.31458270751787,0.00436268623583291,0.0055639297700522
1085,2020-07-04,165,"Lowndes","Alabama",6.13246795457121,0.00982971672980118,-459.025849214179,6.20127597167981,0.0102853695074445,-431.513745446015,6.20446554112332,2020-07-11,172,6.17557022569544,0.000660785376613304,0.000834939253676663
1087,2020-07-04,165,"Macon","Alabama",5.16315198663186,0.0189000489480836,-108.00575688352,5.29545232926845,0.0181075567794154,-119.822781699853,5.28990488408777,2020-07-11,172,5.34096626269539,0.00207151813599208,0.00260726438531069
1089,2020-07-04,165,"Madison","Alabama",7.02756799946572,0.0491893502664356,22.3140384929545,7.37189345133077,0.048517571307906,20.3799332355645,7.36719099862106,2020-07-11,172,7.47079377419506,0.00978127386266194,0.0107335351066372
1091,2020-07-04,165,"Marengo","Alabama",5.66147127658448,0.0207063296379045,-108.418557541866,5.80641558404981,0.0204290164511297,-112.089347671892,5.80447439174239,2020-07-11,172,5.78996017089725,0.000270780622021351,0.000210662606741332
1093,2020-07-04,165,"Marion","Alabama",5.34028156564707,0.0192695538999042,-112.10816120405,5.4751684429464,0.0197851592301112,-104.964845988524,5.47877768025785,2020-07-11,172,5.52088932596329,0.00209039914384414,0.00177339070402054
1095,2020-07-04,165,"Marshall","Alabama",7.35637109661923,0.0354596176601358,-42.6121600390879,7.60458842024018,0.0364622478090484,-36.9857839153865,7.61160683128257,2020-07-11,172,7.51105589838228,0.00874833264509766,0.0101104901071173
1097,2020-07-04,165,"Mobile","Alabama",8.22634420481944,0.0239448534965264,-178.511319535875,8.39395817929513,0.0237937261481467,-180.674098601848,8.39290028785647,2020-07-11,172,8.38636833689248,5.76057076970931e-05,4.26663833960287e-05
1099,2020-07-04,165,"Monroe","Alabama",5.32995445149122,0.0256824356860786,-42.1550754680396,5.50973150129377,0.0241215561390282,-55.3657273798785,5.49880534446441,2020-07-11,172,5.51054440612089,6.6081425796752e-07,0.000137805568574646
1101,2020-07-04,165,"Montgomery","Alabama",8.26222720635016,0.0173229731189376,-312.038576755461,8.38348801818273,0.0178526656824197,-297.973746697154,8.3871958661271,2020-07-11,172,8.37305884686447,0.000108767614385641,0.000199855313632135
1103,2020-07-04,165,"Morgan","Alabama",6.90889748356092,0.0264333449438833,-96.4750509178616,7.0939308981681,0.0272712490339412,-88.5334527141102,7.09979622679851,2020-07-11,172,7.08218866292709,0.000137880088455294,0.000310026305486093
1105,2020-07-04,165,"Perry","Alabama",4.97673374242057,0.0599287893793821,81.9856157161528,5.39623526807625,0.059662220985013,81.6281146779274,5.39436928931566,2020-07-11,172,5.28610018260945,0.0121297370507798,0.0117221994669624
1107,2020-07-04,165,"Pickens","Alabama",5.35253495245283,0.0257834477704122,-42.6093254513044,5.53301908684572,0.0253471079571834,-46.1315890169591,5.52996470815312,2020-07-11,172,5.52488362513975,6.61857371693136e-05,2.58174045887398e-05
1109,2020-07-04,165,"Pike","Alabama",6.01720190992398,0.012116894325715,-331.622507768352,6.10202017020398,0.0124969302794612,-316.61127730333,6.1046804218802,2020-07-11,172,6.12905021006055,0.000730623054647495,0.000593886575954713
1111,2020-07-04,165,"Randolph","Alabama",5.19216288498903,0.0294266821977266,-11.0517734663036,5.39814966037312,0.026812897143387,-27.921272375516,5.37985316499274,2020-07-11,172,5.44612141845928,0.00230128957387685,0.00439148141750491
1113,2020-07-04,165,"Russell","Alabama",6.19440539110467,0.0323178382465232,-26.5263246803629,6.42063025883034,0.0317599327310901,-29.838040647587,6.4167249202223,2020-07-11,172,6.42394245446221,1.09706399038377e-05,5.20928005042845e-05
1115,2020-07-04,165,"St. Clair","Alabama",5.75935232581101,0.0492836372307174,48.2743047441229,6.10433778642603,0.0479785401392491,45.1807743100394,6.09520210678575,2020-07-11,172,6.12186604672358,0.000307239909058456,0.000710965693007821
1117,2020-07-04,165,"Shelby","Alabama",7.01082746412195,0.0355340633984248,-32.2897514387085,7.25956590791093,0.0359762223035387,-29.9018702696917,7.26266102024672,2020-07-11,172,7.2902928824466,0.000944146964115738,0.000763519808632808
1119,2020-07-04,165,"Sumter","Alabama",5.63121178182137,0.00381275019717606,-1311.55541718074,5.6579010332016,0.00357269339593314,-1410.56671221805,5.6562206355929,2020-07-11,172,5.65997985199781,4.32148758747402e-06,1.41317079789416e-05
1121,2020-07-04,165,"Talladega","Alabama",5.62091833015302,0.0464623529377524,44.0485928163311,5.94615480071728,0.0453469970469269,41.1474570101978,5.93834730948151,2020-07-11,172,5.86241290133574,0.00701270571202808,0.00576603434044714
1123,2020-07-04,165,"Tallapoosa","Alabama",6.35163338030097,0.0109766747483351,-413.543094083958,6.42847010353931,0.0109656566884581,-414.121387610057,6.42839297712018,2020-07-11,172,6.42787445906557,3.54792339105265e-07,2.68860972955049e-07
1125,2020-07-04,165,"Tuscaloosa","Alabama",7.63281632278761,0.0277861143820672,-109.698630845452,7.82731912346208,0.0275095282384246,-112.430341687137,7.82538302045658,2020-07-11,172,7.80977320871242,0.000307859124402404,0.000243666222688209
1127,2020-07-04,165,"Walker","Alabama",6.77029782209654,0.0236715642745609,-121.04902716491,6.93599877201847,0.0239822149007775,-117.38258693399,6.93817332640198,2020-07-11,172,6.93384064945781,4.65749298681028e-06,1.87720895025562e-05
1129,2020-07-04,165,"Washington","Alabama",4.64163986576949,0.00868617338494908,-369.160728111881,4.70244307946413,0.00797406822296956,-416.594771281932,4.69745834333027,2020-07-11,172,4.83854691358233,0.0185242536616742,0.0199059846557691
1131,2020-07-04,165,"Wilcox","Alabama",5.6469601387895,0.0127002788623982,-279.867061292161,5.73586209082629,0.013566846348203,-251.64328558657,5.74192806322692,2020-07-11,172,5.69853061250125,0.00139363927393287,0.00188333872948717
1133,2020-07-04,165,"Winston","Alabama",5.46806014113513,0.0256916393550303,-48.0437211979427,5.64790161662034,0.0279096756341026,-31.3511375966088,5.66342787057385,2020-07-11,172,5.6378461516518,0.000101112375733634,0.000654424343006803
2020,2020-07-04,165,"Anchorage","Alaska",6.22738328991091,0.0307511400674315,-37.2753060782913,6.44264127038293,0.0293838550362195,-46.547954025785,6.43307027516445,2020-07-11,172,6.49028988315139,0.00227039029875845,0.00327408353817937
2090,2020-07-04,165,"Fairbanks North Star Borough","Alaska",5.08051665964432,0.0264936024093323,-26.6600253958519,5.26597187650965,0.0269447867512123,-23.5009560670343,5.26913016690281,2020-07-11,172,5.31531494291661,0.00243473820244134,0.00213303353544456
2110,2020-07-04,165,"Juneau City and Borough","Alaska",3.88008995832514,0.0164268319447586,-71.6037459865958,3.99507778193845,0.0173266813067641,-59.4716949569468,4.00137672747249,2020-07-11,172,3.94849268520954,0.00217017123724179,0.00279672192606917
2122,2020-07-04,165,"Kenai Peninsula Borough","Alaska",5.09375020080676,0.0343131857337367,16.6433705675225,5.33394250094292,0.0327639858525949,9.77038282869631,5.32309810177493,2020-07-11,172,5.27299955856375,0.00371404222583117,0.00250986403188249
2130,2020-07-04,165,"Ketchikan Gateway Borough","Alaska",3.38680864421006,0.011057123864271,-141.489763662533,3.46420851125995,0.0123892385364064,-108.857962617638,3.4735333139649,2020-07-11,172,3.44316158076119,0.000442973283419893,0.000922442177797577
2170,2020-07-04,165,"Matanuska-Susitna Borough","Alaska",4.55387689160054,0.0600609424706629,89.3628387264503,4.97430348889518,0.0569100841334868,85.3412420503544,4.95224748053495,2020-07-11,172,4.83854691358233,0.0184298477406744,0.0129278189253473
4001,2020-07-04,165,"Apache","Arizona",7.7698009960039,0.0109622663936844,-543.838482953406,7.84653686075969,0.0111600151943793,-531.331446801823,7.84792110236455,2020-07-11,172,7.82147127048382,0.000628283815877459,0.000699593606518741
4003,2020-07-04,165,"Cochise","Arizona",6.50257584435113,0.0555214229016428,47.7771220963912,6.89122580466263,0.0577216947104792,52.1311414895509,6.90662770732449,2020-07-11,172,6.80746127194559,0.00701649694130462,0.00983398190575709
4005,2020-07-04,165,"Coconino","Arizona",7.57741447823487,0.0259859834600423,-126.525944429736,7.75931636245517,0.0257768059107997,-128.867318693001,7.75785211961047,2020-07-11,172,7.73349591243863,0.000666695639056456,0.00059322482779749
4007,2020-07-04,165,"Gila","Arizona",5.71042701737487,0.0534515132526087,57.9412528316671,6.08458761014313,0.0554742006625952,61.7354186832226,6.09874642201304,2020-07-11,172,5.94952585788765,0.0182416769223201,0.0222667767578977
4009,2020-07-04,165,"Graham","Arizona",4.67416305747504,0.064298317754871,92.3808894637156,5.12425128175914,0.0613406919261874,89.0241082956801,5.10354790095835,2020-07-11,172,5.15081122943945,0.000705430820780899,0.00223382221911204
4012,2020-07-04,165,"La Paz","Arizona",5.83773044716594,0.0220819224520464,-99.5933615909646,5.99230390433026,0.0230229901915478,-88.9006986739053,5.99889137850677,2020-07-11,172,5.94204918754463,0.00252553655920413,0.00323103467337659
4013,2020-07-04,165,"Maricopa","Arizona",10.8579847471217,0.0536998401218674,-37.235971340673,11.2338836279748,0.0531665291215072,-39.2344981758667,11.2301504509722,2020-07-11,172,11.1620621720536,0.00515832153062956,0.00463601372609703
4015,2020-07-04,165,"Mohave","Arizona",7.0651252610865,0.0475822969846401,16.6192507612649,7.39820133997898,0.0467384419892565,13.9944248950986,7.3922943550113,2020-07-11,172,7.36391350140582,0.00117565587401915,0.000805472851375481
4017,2020-07-04,165,"Navajo","Arizona",8.21392359562274,0.018735343464294,-273.500743225538,8.3450709998728,0.0194219375835695,-258.10515007464,8.34987715870773,2020-07-11,172,8.3143773396077,0.000942100780469529,0.00126023715613499
4019,2020-07-04,165,"Pima","Arizona",9.02912677259924,0.0396960920865369,-62.4775148011043,9.30699941720499,0.0400625409010914,-60.4242371671146,9.30956455890688,2020-07-11,172,9.26066677049912,0.00214671415077103,0.00239099371116943
4021,2020-07-04,165,"Pinal","Arizona",8.23395835817744,0.0428050933097122,-27.3571698005713,8.53359401134543,0.0428162268281794,-27.3079311893471,8.5336719459747,2020-07-11,172,8.50982324279717,0.000565049437374714,0.000568760643249742
4023,2020-07-04,165,"Santa Cruz","Arizona",7.50823877467866,0.0209212353576647,-193.910099776413,7.65468742218232,0.02095001202172,-193.42122629202,7.6548888588307,2020-07-11,172,7.63757872955249,0.000292707363501766,0.000299640575628361
4025,2020-07-04,165,"Yavapai","Arizona",6.68799884205688,0.057652333934354,48.8005021919603,7.09156517959736,0.0601063193194194,53.4221445810313,7.10874307729282,2020-07-11,172,6.92895748663274,0.0264412618112774,0.0323228586089944
4027,2020-07-04,165,"Yuma","Arizona",8.76837427747413,0.0319854365783209,-109.167382398708,8.99227233352238,0.0318976389401083,-109.913765407795,8.99165775005489,2020-07-11,172,8.955171586419,0.00137646543562848,0.00133124013686473
5001,2020-07-04,165,"Arkansas","Arkansas",3.43858491373377,0.0483469033860121,94.0367609635973,3.77701323743586,0.0481358084225438,93.7387147079773,3.77553557269158,2020-07-11,172,3.82241084673846,0.00206094293039146,0.00219729131696988
5003,2020-07-04,165,"Ashley","Arkansas",4.30406509320417,0.0301889297809066,22.1912763605189,4.51538760167052,0.0308753681630579,25.2995817759843,4.52019267034558,2020-07-11,172,4.47408477909183,0.00170592315296656,0.00212593763586731
5007,2020-07-04,165,"Benton","Arkansas",7.93169533376671,0.0299048313932263,-100.524656545115,8.14102915351929,0.0314327106858186,-87.7638739788452,8.15172430856744,2020-07-11,172,8.06835820282417,0.00528106707493301,0.00694990758679807
5011,2020-07-04,165,"Bradley","Arkansas",3.93182563272433,0.0422123053256636,71.7446962493194,4.22731177000397,0.0433984974968698,74.2116050340443,4.23561511520241,2020-07-11,172,4.1061790198691,0.0146731431552362,0.0167537027751338
5015,2020-07-04,165,"Carroll","Arkansas",5.15823394393222,0.0246795216937986,-44.1480188628435,5.3309905957888,0.0260230317159191,-33.5050648670919,5.34039516594365,2020-07-11,172,5.32579355783206,2.7009203523878e-05,0.000213206959444485
5017,2020-07-04,165,"Chicot","Arkansas",4.94673149211678,0.0473668394430101,60.3992354657615,5.27829936821785,0.0489747214136071,63.7348754199703,5.28955454201203,2020-07-11,172,5.26416947911547,0.0001996537660454,0.000644401418261989
5019,2020-07-04,165,"Clark","Arkansas",4.04054185622913,0.00922004385048949,-273.176149456551,4.10508216318255,0.00883881555796673,-291.945797868823,4.10241356513489,2020-07-11,172,4.15888308335967,0.00289453901190485,0.00318880648853869
5021,2020-07-04,165,"Clay","Arkansas",4.07511320029421,0.0274070811060559,16.5375183785152,4.26696276803661,0.0256665694772609,6.67335865744772,4.25477918663504,2020-07-11,172,4.29825675160842,0.000979313407793188,0.00189029865601474
5023,2020-07-04,165,"Cleburne","Arkansas",4.54481338544719,0.0272328866067066,-1.35953876837048,4.73544359169414,0.023777463739536,-25.0995091880114,4.71125563162395,2020-07-11,172,4.79224234554065,0.00322609843851616,0.00655884783102573
5025,2020-07-04,165,"Cleveland","Arkansas",3.26902560855367,0.00799245290565642,-242.544982254354,3.32497277889327,0.0057894225908187,-396.485180200036,3.3095515666894,2020-07-11,172,3.43398720448515,0.0118841449871272,0.0154842279536332
5027,2020-07-04,165,"Columbia","Arkansas",4.43928424994241,0.0382208570591704,48.2603921625292,4.70683024935661,0.0481226985787401,71.6637258193452,4.77614313999359,2020-07-11,172,4.58350868920691,0.0152082071977545,0.0371080316298862
5029,2020-07-04,165,"Conway","Arkansas",4.06044301054642,0.0622852251517539,99.8564596510556,4.4964395866087,0.0602831189888499,97.7925656919472,4.48242484346837,2020-07-11,172,4.38914410244275,0.0115123209224058,0.00870129664628937
5031,2020-07-04,165,"Craighead","Arkansas",6.12186604672358,0.0129093291063283,-309.371852660146,6.21223135046788,0.0135361190721706,-287.544979990616,6.21661888022877,2020-07-11,172,6.22144183800076,8.48330805933421e-05,2.32609216703435e-05
5033,2020-07-04,165,"Crawford","Arkansas",5.16233399067623,0.0600882785442172,79.1030844688665,5.58295194048575,0.0604441050433324,79.5910877111967,5.58544272597956,2020-07-11,172,5.46443694876571,0.0140458032624013,0.014642398119127
5035,2020-07-04,165,"Crittenden","Arkansas",6.62064447189865,0.0223124569755977,-132.158063949105,6.77683167072783,0.0243357853936231,-107.701143387358,6.79099496965401,2020-07-11,172,6.68443314029358,0.00853748842640912,0.0113554234766411
5037,2020-07-04,165,"Cross","Arkansas",4.45931830897553,0.0053986880435889,-660.902227695074,4.49710912528065,0.00516485259303447,-698.158608145279,4.49547227712677,2020-07-11,172,4.51711930786536,0.000400407407073329,0.000468593939797387
5041,2020-07-04,165,"Desha","Arkansas",3.90629233071916,0.0461133704740089,80.2521673963399,4.22908592403722,0.0490482290764168,85.1436453204717,4.24962993425408,2020-07-11,172,4.24029847484518,0.000125721295621018,8.70761346999113e-05
5043,2020-07-04,165,"Drew","Arkansas",4.20469261939097,0.0598380047251317,94.4573252383973,4.62355865246689,0.0632998704240362,98.151229624032,4.64779171235922,2020-07-11,172,4.4014790606007,0.0493193451234538,0.0606699224163147
5045,2020-07-04,165,"Faulkner","Arkansas",6.21375058800806,0.0552864143467528,52.4461825708672,6.60075548843533,0.0571450579042549,56.0094215355661,6.61376599333785,2020-07-11,172,6.50086057806438,0.00997899311802104,0.0127476327980744
5051,2020-07-04,165,"Garland","Arkansas",5.54573532454982,0.0388949766009565,22.3226011715899,5.81800016075651,0.0397170291634086,25.2136070207716,5.82375452869368,2020-07-11,172,5.7037824746562,0.0130456798181097,0.0143932937499716
5053,2020-07-04,165,"Grant","Arkansas",3.71705033108063,0.0498614689144407,90.2414071599591,4.06608061348172,0.0517857551131753,92.9078560616103,4.07955061687286,2020-07-11,172,3.92338676407846,0.020361534657519,0.0243871489195901
5055,2020-07-04,165,"Greene","Arkansas",4.76583024600086,0.0213862283221652,-58.2473351392108,4.91553384425602,0.0227338296767223,-45.1916550627878,4.92496705373792,2020-07-11,172,4.90103299053006,0.000210274758781562,0.000572839381637623
5057,2020-07-04,165,"Hempstead","Arkansas",3.97029191355212,0.0214668854111149,-19.3069671122315,4.12056011142993,0.0191084695020277,-41.684334154656,4.10405120006632,2020-07-11,172,4.22160634183303,0.0102103406786764,0.0138192113557917
5059,2020-07-04,165,"Hot Spring","Arkansas",6.20050917404269,0.0548319917383607,51.742396774352,6.58433311621121,0.0636053212790392,66.950657152761,6.64574642299596,2020-07-11,172,6.61931101137151,0.00122345314984426,0.000698830987754591
5061,2020-07-04,165,"Howard","Arkansas",4.52334016774046,0.0382968672858289,46.8925889430643,4.79141823874126,0.0376159888101716,44.8090558217415,4.78665208941166,2020-07-11,172,4.7523579050601,0.00152570966728364,0.00117609108033877
5063,2020-07-04,165,"Independence","Arkansas",4.04305126783455,0.025169295482488,4.39893832529211,4.21923633621197,0.0250261043485924,3.49719691120662,4.2182339982747,2020-07-11,172,4.15216413311093,0.00449868042882698,0.0043652270827587
5065,2020-07-04,165,"Izard","Arkansas",3.07797037179096,0.014760223588652,-42.9701267928793,3.18129193691153,0.0113891365434127,-103.63953192809,3.15769432759485,2020-07-11,172,3.17805383034795,1.04853341171044e-05,0.000414509352353272
5067,2020-07-04,165,"Jackson","Arkansas",3.34739467566918,0.0173020122784394,-27.8377778751478,3.46850876161825,0.0165626566558333,-36.3121205709867,3.46333327226001,2020-07-11,172,3.59535339610311,0.0160895612975974,0.0174293130995478
5069,2020-07-04,165,"Jefferson","Arkansas",6.56425842742396,0.0100561737794914,-487.608550388846,6.6346516438804,0.00957292947442213,-520.400981727496,6.63126893374491,2020-07-11,172,6.67744323818931,0.00183112054349886,0.00213206639092423
5071,2020-07-04,165,"Johnson","Arkansas",5.46685386837125,0.0454360390835227,44.5718781364343,5.78490614195591,0.0450434052796188,43.5482821208496,5.78215770532858,2020-07-11,172,5.74254520749463,0.00179444876843274,0.00156914998464484
5075,2020-07-04,165,"Lawrence","Arkansas",4.60944674275535,0.0046362384975924,-829.299462496705,4.64190041223849,0.00496100111181196,-764.405906204536,4.64417375053803,2020-07-11,172,4.67948221895265,0.00141239219589986,0.00124668794178582
5077,2020-07-04,165,"Lee","Arkansas",6.56727502096338,0.0236426565857893,-112.282880635155,6.73277361706391,0.0208323384527549,-149.28411094725,6.71310139013267,2020-07-11,172,6.69985214315563,0.00108382344429342,0.000175542545458527
5079,2020-07-04,165,"Lincoln","Arkansas",6.9464263905827,0.000540841463941021,-12678.3582518019,6.95021228083029,0.000475146940511418,-14453.685301387,6.94975241916628,2020-07-11,172,6.95190886045545,2.87838242450884e-06,4.65023903362533e-06
5081,2020-07-04,165,"Little River","Arkansas",3.65989191724069,0.00793267148673141,-296.406036344899,3.71542061764781,0.0083177253531143,-275.184968183305,3.71811599471249,2020-07-11,172,3.6959969218828,0.000377279957171452,0.000489253382844887
5083,2020-07-04,165,"Logan","Arkansas",3.89182029811063,0.0368995469186504,59.4070852586519,4.15011712654118,0.038680040671905,64.1295736700416,4.16258058281396,2020-07-11,172,4.18965474202643,0.00156322303825917,0.000733010097061821
5085,2020-07-04,165,"Lonoke","Arkansas",4.99334379698619,0.047309549312585,59.2275681817756,5.32451064217429,0.0497692220422331,64.306742368754,5.34172835128182,2020-07-11,172,5.19375018690961,0.0170982966610268,0.0218975371309712
5087,2020-07-04,165,"Madison","Arkansas",5.26859426509583,0.0228249128398918,-66.0491142938343,5.42836865497507,0.024205547931349,-53.0416578767035,5.43803310061527,2020-07-11,172,5.35725990218149,0.00505645472385937,0.00652430958522385
5091,2020-07-04,165,"Miller","Arkansas",4.78032325330343,0.029260307490491,1.60571009712893,4.98514540573687,0.0293145691406584,1.90260202161188,4.98552523728804,2020-07-11,172,5.45958551414416,0.225093416465521,0.224733146092899
5093,2020-07-04,165,"Mississippi","Arkansas",5.18258579662472,0.0486769055814996,58.4816402027807,5.52332413569522,0.0485283870929435,58.1648278944416,5.52228450627533,2020-07-11,172,5.54796373772825,0.000607109988345973,0.000659422928012645
5099,2020-07-04,165,"Nevada","Arkansas",4.6291656915443,0.00872080411281283,-366.283138484924,4.69021132033399,0.00912969158259956,-342.623154588229,4.6930735326225,2020-07-11,172,4.66343909411207,0.000716752096877975,0.000878199945828635
5105,2020-07-04,165,"Perry","Arkansas",3.45225255246244,0.0456332492898329,89.1818622351381,3.77168529749127,0.0461039999916978,89.9253810072072,3.77498055240432,2020-07-11,172,3.500827222611,0.0733640967278486,0.0751600482367699
5107,2020-07-04,165,"Phillips","Arkansas",4.97771847908311,0.0535472473309234,71.6477192908409,5.35254921039958,0.0574089726180039,77.7254397454748,5.37958128740914,2020-07-11,172,5.09111746563097,0.0683465571727603,0.0832113764748704
5111,2020-07-04,165,"Poinsett","Arkansas",4.07995582477,0.0133652470760974,-140.317092880497,4.17351255430268,0.0129780302272632,-149.337126738023,4.17080203636084,2020-07-11,172,4.17877324183889,2.7674833353626e-05,6.35401167732673e-05
5113,2020-07-04,165,"Polk","Arkansas",4.30983989269805,0.0121518428407982,-189.794519639056,4.39490279258364,0.0126875571617698,-174.940489047745,4.39865279283044,2020-07-11,172,4.40671924726425,0.000139628601218954,6.50676871327624e-05
5115,2020-07-04,165,"Pope","Arkansas",6.09324724141792,0.0278769277704526,-53.7091572375906,6.28838573581109,0.0286878466045899,-47.611710443802,6.29406216765005,2020-07-11,172,6.3292114811612,0.00166674148339148,0.00123547424030455
5119,2020-07-04,165,"Pulaski","Arkansas",7.64833115311319,0.0373610251546771,-39.7033181332241,7.90985832919593,0.0366976938387088,-43.3492182827142,7.90521500998416,2020-07-11,172,7.87631311664985,0.00112528128476183,0.000835319438307469
5121,2020-07-04,165,"Randolph","Arkansas",3.91487607441055,0.0313446394170723,39.9304467425897,4.13428855033006,0.0308668899809952,38.0410869701335,4.13094430427752,2020-07-11,172,4.10852919721406,0.000663544272954795,0.000502437024666372
5123,2020-07-04,165,"St. Francis","Arkansas",6.72125356893722,0.00551021677490085,-1053.66503183616,6.75982508636153,0.00475362654975185,-1247.15105151322,6.75452895478548,2020-07-11,172,6.79666408861533,0.00135711208705551,0.0017753695028588
5125,2020-07-04,165,"Saline","Arkansas",5.67724291942159,0.0424307296908211,31.3095123187666,5.97425802725734,0.040391733431404,24.7121867552083,5.95998505344142,2020-07-11,172,5.99039254414665,0.000260322635251491,0.000924615490988735
5131,2020-07-04,165,"Sebastian","Arkansas",6.21289234163869,0.0690791512772737,74.8875675921014,6.6964464005796,0.0726932719871393,79.2185715137279,6.72174524554866,2020-07-11,172,6.52314266703299,0.0300341840611959,0.0394429841930744
5133,2020-07-04,165,"Sevier","Arkansas",6.55819780281227,0.0195700136203525,-170.286373773023,6.69518789815474,0.0202541204020379,-159.063009971112,6.69997664562653,2020-07-11,172,6.64583377362522,0.00243582960807486,0.00293145058855052
5135,2020-07-04,165,"Sharp","Arkansas",3.99688922607139,0.00603219229474295,-496.617045496644,4.03911457213459,0.00559024747957515,-548.68493506716,4.03602095842841,2020-07-11,172,4.08717607274349,0.00230990784077936,0.00261684572058842
5139,2020-07-04,165,"Union","Arkansas",5.51745289646471,0.00808846943771416,-517.644627440498,5.57407218252871,0.00895487605801531,-451.887312559575,5.58013702887081,2020-07-11,172,5.5667073956192,5.42400862224626e-05,0.000180355049272909
5141,2020-07-04,165,"Van Buren","Arkansas",3.51367536508885,0.0109101335580004,-158.40014931251,3.59004629999485,0.0133621646040718,-99.6049513368181,3.60721051731735,2020-07-11,172,3.55125807623789,0.00150452630221995,0.00313067566275035
5143,2020-07-04,165,"Washington","Arkansas",8.2005235820912,0.0361995423305269,-61.7752778382794,8.45392037840489,0.0378070846190998,-52.2604415083588,8.4651731744249,2020-07-11,172,8.35410267001951,0.0099635749073099,0.0123366569488694
5145,2020-07-04,165,"White","Arkansas",4.48219512362928,0.0176398111488344,-88.9955923969641,4.60567380167112,0.0171645014766296,-95.9460204597589,4.60234663396569,2020-07-11,172,4.69527202068527,0.00802784085050767,0.00863512749698433
5149,2020-07-04,165,"Yell","Arkansas",6.45227425577872,0.0418903533623897,10.8015949212392,6.74550672931545,0.0427706077927391,13.9133829644976,6.7516685103279,2020-07-11,172,6.65452064093098,0.00827846827950666,0.0094377085283604
6001,2020-07-04,165,"Alameda","California",8.72562331489097,0.0228363335877612,-217.002864622603,8.8854776500053,0.0222022316072367,-227.827293055435,8.88103893614162,2020-07-11,172,8.88818515594976,7.33058843931815e-06,5.10684575462304e-05
6007,2020-07-04,165,"Butte","California",5.22343986761529,0.0579908247534484,74.8715894968848,5.62937564088943,0.0582908102085127,75.3199836053269,5.63147553907488,2020-07-11,172,5.68309374059764,0.00288563423626191,0.00266443872844488
6009,2020-07-04,165,"Calaveras","California",3.74106520728451,0.0585437946803752,101.598734170704,4.15087177004713,0.0480530108380277,88.4121177117448,4.0774362831507,2020-07-11,172,4.10146202999096,0.00244132241241802,0.000577236511232468
6013,2020-07-04,165,"Contra Costa","California",8.07424871028451,0.03622061673854,-57.8519626140229,8.32779302745429,0.0356247618016705,-61.5291767392234,8.3236220428962,2020-07-11,172,8.33926198292358,0.000131536939556479,0.000244607724059838
6015,2020-07-04,165,"Del Norte","California",3.95672318434605,0.00948543380691012,-251.003816120742,4.02312122099442,0.00817756074747021,-317.057322934164,4.01396610957834,2020-07-11,172,4.07024701064304,0.00222084005000562,0.00316753982465408
6017,2020-07-04,165,"El Dorado","California",5.26564658425849,0.0365500759693153,21.3681606918293,5.5214971160437,0.0341957387752676,11.6858206749486,5.50501675568536,2020-07-11,172,5.6235016433954,0.0104049236002439,0.0140386686156596
6019,2020-07-04,165,"Fresno","California",8.57732021045735,0.0446870627582301,-26.9469723639311,8.89012964976496,0.0447666862392282,-26.6109051468209,8.89068701413194,2020-07-11,172,8.88834286910928,3.19258511149221e-06,5.49501588726792e-06
6021,2020-07-04,165,"Glenn","California",4.71338377062832,0.0618172305650894,88.4126865969605,5.14610438458395,0.0702507775147198,97.2467818829759,5.20513921323136,2020-07-11,172,4.94571574799694,0.0401556056731979,0.0673005343142324
6023,2020-07-04,165,"Humboldt","California",4.91055183553927,0.0157602973909075,-146.855461138333,5.02087391727563,0.0176499906526484,-113.787903469264,5.03410177010781,2020-07-11,172,5.05715530973115,0.00131633943851142,0.000531465689164611
6025,2020-07-04,165,"Imperial","California",8.78689312134056,0.0252143443817123,-183.584894352387,8.96339353201255,0.0264643107505208,-167.262175820969,8.97214329659421,2020-07-11,172,8.91838250466161,0.00202599258318658,0.00289022274921973
6027,2020-07-04,165,"Inyo","California",3.391627930646,0.0141464230506437,-74.9000997073736,3.49065289200051,0.0147202268330153,-65.6655835006389,3.49466951847711,2020-07-11,172,3.50512830451039,0.000209537567331102,0.000109386205289851
6029,2020-07-04,165,"Kern","California",8.48115142006897,0.0224430615871885,-212.750897870064,8.63825285117929,0.021686543058325,-225.823797372049,8.63295722147725,2020-07-11,172,8.66312241237646,0.00061849507413949,0.000909938741985755
6031,2020-07-04,165,"Kings","California",7.82301691008512,0.0170550648280187,-293.621638389744,7.94240236388125,0.0170506418426064,-293.739827949922,7.94237140298336,2020-07-11,172,7.93936251505991,9.24068085660021e-06,9.05340653590329e-06
